Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
ESTADOS UNIDOS|EL CARMEN|08/11/2012| 87043151|1994|TOYOTA|DLX 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21359.25|2563.11|
COREA DEL SUR|TECUN UMAN|08/11/2012| 87032369|2004|CHEVROLET|AVEO|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11462.01|1375.44|
JAPON|TECUN UMAN|12/11/2012| 87032269|2006|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|27319.57|3278.35|
JAPON|TECUN UMAN|19/11/2012| 87032152|2006|YAMAHA|YFZ450|450||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|26260.12|3151.21|
BRASIL|TECUN UMAN|19/11/2012| 87112090|2005|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15267.49|1832.1|
JAPON|EL CARMEN|19/11/2012| 87043151|1991|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|33110.59|3973.27|
JAPON|TECUN UMAN|19/11/2012| 87113090|2003|HONDA|XR400|400|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9965.46|1195.86|
ESTADOS UNIDOS|TECUN UMAN|21/11/2012| 87032480|2002|CHEVROLET|VENTURE EXT LS|3400|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|8|5|0|30733.06|3687.97|
MEXICO|CENTRAL DE GUATEMALA|23/11/2012| 87032379|2012|HONDA|CRV LX 4X2|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|140837.94|16900.55|
MEXICO|CENTRAL DE GUATEMALA|23/11/2012| 87032373|2012|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|176477.98|21177.36|
JAPON|EL CARMEN|22/11/2012| 87032269|2006|SCION|XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27318.78|3278.25|
COREA DEL SUR|EL CARMEN|08/11/2012| 87032369|2003|HYUNDAI|ACCENT GL|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15617.21|1874.07|
TAILANDIA|CENTRAL DE GUATEMALA|14/11/2012| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|119888.19|14386.58|
TAIWAN|G1, INTEGRADA|12/11/2012| 87032152|2013|KAWASAKI|BRUTE FORCE 300|271||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|55901.85|6708.22|
TAIWAN|G1, INTEGRADA|12/11/2012| 87032152|2013|KAWASAKI|BRUTE FORCE 300|271||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|55901.85|6708.22|
CANADA|TECUN UMAN|08/11/2012| 87012000|1997|INTERNATIONAL|9400|14600|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|32981.41|3957.77|
ESTADOS UNIDOS|TECUN UMAN|08/11/2012| 87043151|2005|TOYOTA|TACOMA SR5 DOBLE CAB 4X4|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|57740.38|6928.85|
JAPON|EL CARMEN|08/11/2012| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15491.32|1858.96|
JAPON|EL CARMEN|13/11/2012| 87043151|1986|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14707.24|1764.87|
ESTADOS UNIDOS|EL CARMEN|13/11/2012| 87042290|2004|FREIGHTLINER|M2 106|7200|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|57499.05|6899.89|
CANADA|CENTRAL DE GUATEMALA|15/11/2012| 87032490|2013|FORD|EDGE SEL|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|179214.6|21505.75|
JAPON|EL CARMEN|15/11/2012| 87043151|1986|TOYOTA|STANDARD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|32002.3|3840.28|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
CHINA|PUERTO QUETZAL|29/11/2012| 87112090|2013|SACHS MOPEDS|MADASS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|7870.47|944.46|
JAPON|EL CARMEN|04/12/2012| 87112090|2007|HONDA|CRF250|248|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|24582.79|2949.93|
ESTADOS UNIDOS|TECUN UMAN|04/12/2012| 87032369|2008|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35455.95|4254.71|
JAPON|EL CARMEN|04/12/2012| 87043151|1990|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|32343.71|3881.25|
ESTADOS UNIDOS|EL CARMEN|04/12/2012| 87043151|1993|TOYOTA|X-CAB 4X4 DX V6|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23873.67|2864.84|
CANADA|TECUN UMAN|04/12/2012| 87032369|2004|TOYOTA|MATRIX XR 4WD|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|24464.61|2935.75|
JAPON|TECUN UMAN|04/12/2012| 87043151|1987|TOYOTA|EX/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|24029.44|2883.53|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|04/12/2012| 87043151|2001|TOYOTA|TACOMA SR5 EXTRA CAB 4X4|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|28207.18|3384.86|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|04/12/2012| 87043151|1989|TOYOTA|EXTRA CAB 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|14812.71|1777.53|
ESTADOS UNIDOS|TECUN UMAN|04/12/2012| 87043230|1996|FORD|F700|7000|PESADO|CAMION CISTERNA|OCASIONAL|GASOLINA|3|2|10|36440.84|4372.9|
COREA DEL SUR|TECUN UMAN|04/12/2012| 87032369|2002|KIA|SPORTAGE 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16624.9|1994.99|
BRASIL|EL CARMEN|04/12/2012| 87112090|2003|HONDA|CRF230F4|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|8824.59|1058.95|
ESTADOS UNIDOS|TECUN UMAN|04/12/2012| 87043151|1974|TOYOTA|STANDARD 4X2|1968|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|23700.33|2844.04|
MEXICO|CENTRAL DE GUATEMALA|07/12/2012| 87032379|2012|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|295576.56|35469.19|
MEXICO|CENTRAL DE GUATEMALA|07/12/2012| 87032379|2012|CHEVROLET|CAPTIVA SPORT|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|295576.56|35469.19|
JAPON|TECUN UMAN|05/12/2012| 87032379|2006|MAZDA|MAZDA3 2.3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|27813.22|3337.59|
JAPON|EL CARMEN|26/11/2012| 87032369|2008|TOYOTA|YARIS BASE SEDAN|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|62699.3|7523.92|
ESTADOS UNIDOS|PUERTO BARRIOS|28/11/2012| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18528.23|2223.39|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|03/12/2012| 87112090|2013|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|742257.51|89070.9|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
CHINA|PUERTO QUETZAL|15/11/2012| 87112090|2013|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1828431.46|219411.78|
