Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|PUERTO QUETZAL|01/07/2013| 87042290|2014|HINO|XZU720L-HKFTL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|6|501084.22|60130.11|
JAPON|PUERTO QUETZAL|01/07/2013| 87042290|2014|HINO|XZU720L-HKFTL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|6|501084.22|60130.11|
COREA DEL SUR|CENTRAL DE GUATEMALA|03/07/2013| 87032269|2014|KIA|RIO EX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|76152.11|9138.25|
CANADA|EL CARMEN|10/06/2013| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17058.79|2047.05|
ESTADOS UNIDOS|TECUN UMAN|11/06/2013| 87163900|1986|FREUHAUF|SIN LINEA|0|PESADO|CISTERNA|OCASIONAL|OTROS|0|0|25|139391.6|32338.85|
JAPON|TECUN UMAN|13/06/2013| 87043151|1984|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20217.65|2426.12|
JAPON|TECUN UMAN|13/06/2013| 87032369|2009|SUZUKI|SX4|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22991.7|2759|
ESTADOS UNIDOS|PUERTO BARRIOS|14/06/2013| 87032379|2007|MAZDA|3 2.3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28035.78|3364.29|
JAPON|EL CARMEN|17/06/2013| 87043151|1987|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18772.71|2252.73|
JAPON|EL CARMEN|17/06/2013| 87032374|2004|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|19397.16|2327.66|
ESTADOS UNIDOS|EL CARMEN|17/06/2013| 87043151|1995|NISSAN|4X4 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21309.56|2557.15|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|18/06/2013| 87032369|2013|AUDI|A4|1798|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|185848.49|22301.82|
JAPON|EL CARMEN|17/06/2013| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22948.76|2753.85|
ESTADOS UNIDOS|TECUN UMAN|19/06/2013| 87043151|2001|MAZDA|B3000 CAB PLUS SE V6 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|31066.69|3728|
JAPON|EL CARMEN|17/06/2013| 87043151|1992|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21309.56|2557.15|
ESTADOS UNIDOS|EL CARMEN|17/06/2013| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21309.56|2557.15|
ESTADOS UNIDOS|TECUN UMAN|19/06/2013| 87163900|2004|UTILITY|VS2DC SEMIREMOLQUE|0|PESADO|SEMI REMOLQUE|OCASIONAL|OTROS|0|2|23|110552.77|25648.25|
JAPON|EL CARMEN|20/06/2013| 87032379|2006|SUZUKI|GRAND VITARA 4X2 PREMIUM|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|42676.28|5121.15|
JAPON|EL CARMEN|20/06/2013| 87112090|2003|YAMAHA|TT-R125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|9546.07|1145.53|
CANADA|EL CARMEN|08/06/2013| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|54497.05|6539.65|
JAPON|EL CARMEN|08/06/2013| 87032379|2007|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41848.74|5021.85|
JAPON|EL CARMEN|08/06/2013| 87043151|1991|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20924.37|2510.92|
JAPON|EL CARMEN|08/06/2013| 87043151|1986|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18972.47|2276.7|
ESTADOS UNIDOS|EL CARMEN|08/06/2013| 87032152|2005|HONDA|TRX250M5 RECON ES|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|17020.57|2042.47|
ESTADOS UNIDOS|TECUN UMAN|26/06/2013| 87163900|1970|SCHIEN|SIN LINEA|0||GONDOLA|OCASIONAL|OTROS|0|1|20|52587.36|12200.27|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
CHINA|PUERTO QUETZAL|05/07/2013| 87112090|2014|FREEDOM|FIRE125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|2307146.06|276857.53|
JAPON|EL CARMEN|14/06/2013| 87043151|1993|TOYOTA|T100 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26041.6|3124.99|
JAPON|EL CARMEN|14/06/2013| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23304.49|2796.54|
JAPON|TECUN UMAN|18/06/2013| 87042290|2007|CHEVROLET|W4500|5193|PESADO|CAMION|OCASIONAL|DIESEL|3|2|7|76682.42|9201.89|
ESTADOS UNIDOS|TECUN UMAN|18/06/2013| 87012000|1998|FREIGHTLINER|D120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|50913.38|6109.61|
ESTADOS UNIDOS|PUERTO BARRIOS|18/06/2013| 87043151|1998|TOYOTA|TACOMA SR5 4X2 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|26393.74|3167.25|
JAPON|CENTRAL DE GUATEMALA|19/06/2013| 87032369|2014|TOYOTA|COROLLA GLI|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|120747.47|14489.7|
ESTADOS UNIDOS|PUERTO BARRIOS|18/06/2013| 87032269|2004|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21708.46|2605.02|
ESTADOS UNIDOS|TECUN UMAN|18/06/2013| 87163900|1987|FONTAINE|FTW-3-8045F|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|20|28267.86|6558.15|
JAPON|PUERTO QUETZAL|20/06/2013| 87032259|2013|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|79064.1|9487.69|
JAPON|PUERTO QUETZAL|20/06/2013| 87032269|2013|TOYOTA|URBAN CRUISER|1329|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|213336.42|25600.37|
JAPON|PUERTO QUETZAL|20/06/2013| 87032269|2013|TOYOTA|URBAN CRUISER|1329|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|213336.42|25600.37|
JAPON|PUERTO QUETZAL|20/06/2013| 87021070|2013|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|143283.67|17194.04|
ESTADOS UNIDOS|EL CARMEN|24/06/2013| 87043151|1994|TOYOTA|4X4 X/C DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24869.51|2984.34|
JAPON|G4, ALSERSA|25/06/2013| 87032369|2009|NISSAN|VERSA S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24087.45|2890.49|
ESTADOS UNIDOS|TECUN UMAN|25/06/2013| 87042290|2001|INTERNATIONAL|4700 4X2|7600|PESADO|CAMION CHASIS|OCASIONAL|DIESEL|2|2|10|33784.99|4054.2|
JAPON|EL CARMEN|25/06/2013| 87043151|1990|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21363.62|2563.63|
CANADA|TECUN UMAN|25/06/2013| 87012000|2000|INTERNATIONAL|9400|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|57282.66|6873.92|
TAILANDIA|CENTRAL DE GUATEMALA|27/06/2013| 87042159|2014|ISUZU|D-MAX|2499|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|105159.48|12619.14|
TAILANDIA|CENTRAL DE GUATEMALA|27/06/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|160599.81|19271.98|
TAILANDIA|CENTRAL DE GUATEMALA|27/06/2013| 87042159|2014|ISUZU|D-MAX LS|2999|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|167370.62|20084.47|
ESTADOS UNIDOS|PUERTO BARRIOS|27/06/2013| 87032373|2004|SUZUKI|VITARA 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19034.19|2284.1|
ESTADOS UNIDOS|PUERTO BARRIOS|27/06/2013| 87032269|2007|HONDA|FIT|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19073.36|2288.8|
ESPANA|SANTO TOMAS DE CASTILLA|27/06/2013| 87041000|2007|BARFORD|SXR6000|6700|PESADO|VOLQUETA|OCASIONAL|DIESEL|1|0|6|158342.37|19001.08|
ESTADOS UNIDOS|PUERTO BARRIOS|01/07/2013| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28042.14|3365.06|
JAPON|CENTRAL DE GUATEMALA|02/07/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|433674.05|52040.89|
JAPON|CENTRAL DE GUATEMALA|02/07/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|433674.05|52040.89|
JAPON|CENTRAL DE GUATEMALA|02/07/2013| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|433674.05|52040.89|
JAPON|PUERTO QUETZAL|02/07/2013| 87032259|2002|TOYOTA|VITZ|1490|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|20797.68|2495.72|
ESTADOS UNIDOS|TECUN UMAN|03/07/2013| 87012000|1998|FREIGHTLINER|CENTURY CLASS|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|45605.52|5472.66|
JAPON|EL CARMEN|02/07/2013| 87032369|2012|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|45918.96|5510.28|
JAPON|EL CARMEN|02/07/2013| 87032379|2003|MITSUBISHI|MONTERO SPORT LS 2WD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19433.28|2331.99|
ESTADOS UNIDOS|PUERTO BARRIOS|02/07/2013| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22559.84|2707.18|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
CHINA|CENTRAL DE GUATEMALA|04/07/2013| 87112090|2013|ITALIKA|GS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|366147.11|43937.65|
JAPON|EL CARMEN|08/06/2013| 87043151|1995|TOYOTA|4X2 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22485.89|2698.31|
ESTADOS UNIDOS|EL CARMEN|08/06/2013| 87043151|1999|TOYOTA|TACOMA 4X4 XTRA CAB SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26389.69|3166.76|
BRASIL|EL CARMEN|08/06/2013| 87112090|2008|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|18046.1|2165.53|
ESTADOS UNIDOS|TECUN UMAN|11/06/2013| 87032490|2004|JEEP|LIBERTY 4X2|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23901.05|2868.13|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
CHINA|PUERTO QUETZAL|14/06/2013| 87112090|2014|FREEDOM|SUPER LIFE|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1115679.11|133881.49|
ESTADOS UNIDOS|PUERTO BARRIOS|26/06/2013| 87032269|2004|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24776.02|2973.12|
JAPON|EL CARMEN|26/06/2013| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14212.54|1705.5|
ESTADOS UNIDOS|PUERTO BARRIOS|26/06/2013| 87032369|2005|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25559.08|3067.09|
JAPON|CENTRAL DE GUATEMALA|04/07/2013| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|94980.16|11397.62|
JAPON|EL CARMEN|07/07/2013| 87032369|2010|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38911.23|4669.35|
