Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|ITALIKA|AT110RTLED|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|380196.88|45623.63|
JAPON|EL CARMEN|10/10/2014| 87043151|1993|TOYOTA|XTRA CAB 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25300.77|3036.09|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032379|2005|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19666.47|2359.98|
JAPON|EL CARMEN|10/10/2014| 87032379|2000|NISSAN|MAXIMA GLE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38810.69|4657.28|
JAPON|TECUN UMAN|10/10/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23119.01|2774.28|
ESTADOS UNIDOS|TECUN UMAN|10/10/2014| 87032369|2003|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19214.8|2305.78|
JAPON|EL CARMEN|08/10/2014| 87043151|1989|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17703.55|2124.43|
JAPON|EL CARMEN|08/10/2014| 87032379|2006|MAZDA|MAZDA 5S|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|24953.94|2994.47|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
CHINA|PUERTO QUETZAL|14/10/2014| 87112090|2014|YAMAHA|YB125|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|536263.35|64351.6|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|17/10/2014| 87032369|2015|MERCEDES-BENZ|GLA 200 1.6L|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|197472.25|23696.67|
ESTADOS UNIDOS|TECUN UMAN|14/10/2014| 87042290|2006|INTERNATIONAL|4400 SBA 4X2|7600|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|59756.53|7170.78|
JAPON|TECUN UMAN|14/10/2014| 87043151|1981|TOYOTA|SR5 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12837.72|1540.53|
JAPON|TECUN UMAN|14/10/2014| 87043151|1982|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12837.72|1540.53|
ESTADOS UNIDOS|TECUN UMAN|14/10/2014| 87042290|2001|INTERNATIONAL|4900 4X2|7600|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|10|44473.53|5336.82|
JAPON|CENTRAL DE GUATEMALA|16/10/2014| 87032373|2015|SUZUKI|GRAND VITARA 2.4JLX4X4AT|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|134028.78|16083.45|
JAPON|CENTRAL DE GUATEMALA|16/10/2014| 87032263|2015|SUZUKI|JIMNY JX 4X4 A/C 1.3 MT|1328|LIVIANO|JEEP|OCASIONAL|GASOLINA|4|3|0|75971.03|9116.52|
MEXICO|CENTRAL DE GUATEMALA|15/10/2014| 87032379|2015|VOLKSWAGEN|BEETLE|2500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|2|0|102702.28|12324.27|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/10/2014| 87032369|2001|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12256.97|1470.84|
CHINA|CENTRAL DE GUATEMALA|17/10/2014| 87043161|2015|CHEVROLET|N300 MAX|1206|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.5|57883.06|6945.97|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2014| 87032269|2002|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16276.4|1953.17|
JAPON|PUERTO BARRIOS|15/10/2014| 87032369|2012|NISSAN|JUKE PUREDRIVE|1600|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|32705.62|3924.67|
ESTADOS UNIDOS|PUERTO BARRIOS|14/10/2014| 87032369|2000|HONDA|CR-V 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14969.7|1796.36|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2010|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|3|0|33522.56|4022.71|
JAPON|TECUN UMAN|11/10/2014| 87032369|2008|MITSUBISHI|LANCER GTS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29503.53|3540.42|
JAPON|EL CARMEN|11/10/2014| 87032269|2004|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16688.55|2002.63|
JAPON|TECUN UMAN|16/10/2014| 87032369|2008|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29498.55|3539.83|
JAPON|PUERTO BARRIOS|16/10/2014| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11756.67|1410.8|
ESTADOS UNIDOS|EL CARMEN|16/10/2014| 87032379|2004|HONDA|CR-V 4WD EX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27513.66|3301.64|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032369|1995|TOYOTA|COROLLA DX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10115.32|1213.84|
ESTADOS UNIDOS|EL CARMEN|16/10/2014| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20841.37|2500.96|
ESTADOS UNIDOS|EL CARMEN|16/10/2014| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|30384.12|3646.09|
JAPON|PUERTO BARRIOS|16/10/2014| 87032369|2004|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10985.61|1318.27|
JAPON|SANTO TOMAS DE CASTILLA|09/10/2014| 87032369|2000|HONDA|S2000 CONVERTIBLE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|18239.84|2188.78|
ESTADOS UNIDOS|TECUN UMAN|09/10/2014| 87163900|1994|MONON|MP3-32-A2-53W|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|29275.72|4037.71|
JAPON|PUERTO BARRIOS|09/10/2014| 87032369|2006|MAZDA|MX-5 CONVERTIBLE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|14254.67|1710.56|
JAPON|PEDRO DE ALVARADO|15/10/2014| 87032369|2011|MAZDA|3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|48421.72|5810.61|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2005|VOLKSWAGEN|GOLF TDI|1896|LIVIANO|AUTOMOVIL|OCASIONAL|DIESEL|5|4|0|16041.27|1924.95|
ESTADOS UNIDOS|PUERTO BARRIOS|16/10/2014| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23971.39|2876.57|
COREA DEL SUR|TECUN UMAN|30/10/2014| 87032369|2006|SUZUKI|FORENZA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18879.25|2265.51|
ALEMANIA REP. FED.|EL CARMEN|31/10/2014| 87032379|2008|BMW|328i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|63747.37|7649.68|
JAPON|EL CARMEN|31/10/2014| 87043151|1992|TOYOTA|DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19442.02|2333.04|
JAPON|EL CARMEN|31/10/2014| 87032379|2008|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|44210.61|5305.27|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032369|2012|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25293.65|3035.24|
ESTADOS UNIDOS|TECUN UMAN|01/11/2014| 87032379|2004|TOYOTA|CAMRY LE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34090.11|4090.81|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14077.39|1689.29|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032379|2012|HONDA|CR-V AWD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|50648.17|6077.78|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|14305.67|1716.68|
CANADA|TECUN UMAN|01/11/2014| 87032369|2001|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18110.37|2173.24|
CANADA|EL CARMEN|01/11/2014| 87032369|2001|HONDA|CIVIC DX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14305.67|1716.68|
ALEMANIA REP. FED.|EL CARMEN|01/11/2014| 87032369|1998|AUDI|A QUATTRO|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17349.43|2081.93|
ITALIA|CENTRAL DE GUATEMALA|10/10/2014| 87032269|2012|FIAT|PUNTO|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|48363.86|5803.66|
ITALIA|CENTRAL DE GUATEMALA|10/10/2014| 87032269|2012|FIAT|PUNTO|1368|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|48363.86|5803.66|
TAILANDIA|PUERTO QUETZAL|09/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|119689.59|14362.75|
TAILANDIA|CENTRAL DE GUATEMALA|08/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|112186.86|13462.42|
TAILANDIA|CENTRAL DE GUATEMALA|08/10/2014| 87032269|2015|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|91917.97|11030.16|
JAPON|PUERTO QUETZAL|09/10/2014| 87033370|2015|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|285518.99|34262.28|
JAPON|TECUN UMAN|10/10/2014| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23685.5|2842.26|
ESTADOS UNIDOS|PUERTO BARRIOS|10/10/2014| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27405.97|3288.72|
CANADA|TECUN UMAN|11/10/2014| 87012000|2000|INTERNATIONAL|9200 I|12000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|40726.2|4887.14|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FLHXS|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136033.38|16324.01|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FLTRXS|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|135873.92|16304.87|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|XL1200X|1200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|72686|8722.32|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|XL883N|883|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|56689.64|6802.76|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FLSTFB1|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|108267.91|12992.15|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FLSTFB1|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|108267.91|12992.15|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FXSB 10|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|111582.27|13389.87|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FXSB10|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|114037.33|13684.48|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|13/10/2014| 87115090|2015|HARLEY-DAVIDSON|FLHXS|1690|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|136033.38|16324.01|
TAILANDIA|CENTRAL DE GUATEMALA|15/10/2014| 87042159|2015|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|112724.29|13526.91|
JAPON|TECUN UMAN|13/10/2014| 87043151|1985|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14468.52|1736.22|
ESTADOS UNIDOS|TECUN UMAN|13/10/2014| 87032379|2003|MAZDA|6|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17025.39|2043.05|
BRASIL|TECUN UMAN|13/10/2014| 87112090|2003|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13588.16|1630.58|
ESTADOS UNIDOS|TECUN UMAN|14/10/2014| 87043151|1993|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18219.61|2186.35|
ESTADOS UNIDOS|TECUN UMAN|14/10/2014| 87043151|1993|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|18219.61|2186.35|
ESTADOS UNIDOS|TECUN UMAN|14/10/2014| 87043151|1992|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18219.61|2186.35|
JAPON|TECUN UMAN|14/10/2014| 87043151|1992|TOYOTA|XTRA  CAB DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18219.61|2186.35|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
INDIA|CENTRAL DE GUATEMALA|14/10/2014| 87112090|2015|TVS|TVS APACHE 150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|416136.75|49936.41|
ESTADOS UNIDOS|PUERTO BARRIOS|13/10/2014| 87032379|2007|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10135.62|1216.27|
ESTADOS UNIDOS|TECUN UMAN|13/10/2014| 87021080|1998|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|64|2|10|45204.55|5424.55|
JAPON|TECUN UMAN|13/10/2014| 87043151|1988|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19750.67|2370.08|
JAPON|TECUN UMAN|13/10/2014| 87043151|1995|TOYOTA|XTRA CAB 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20516.2|2461.94|
ESTADOS UNIDOS|PUERTO BARRIOS|15/10/2014| 87032369|2001|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12069.15|1448.3|
ESTADOS UNIDOS|TECUN UMAN|15/10/2014| 87012000|1994|FREIGHTLINER|D120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|44457.23|5334.87|
JAPON|EL CARMEN|16/10/2014| 87032379|2006|MAZDA|5|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|7|5|0|24383.63|2926.04|
JAPON|EL CARMEN|16/10/2014| 87032369|2002|TOYOTA|RAV4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|38018.32|4562.2|
JAPON|TECUN UMAN|30/10/2014| 87042290|1999|HINO|SG 3320|8000|PESADO|CAMION|OCASIONAL|DIESEL|2|2|10|51917.93|6230.15|
ESTADOS UNIDOS|TECUN UMAN|30/10/2014| 87163900|1997|FRUEHAUF|DBX-27-ND3-N1-27|0||GONDOLA|OCASIONAL|OTROS|0|1|20|40499.03|5585.62|
JAPON|EL CARMEN|31/10/2014| 87032379|2002|HONDA|CR-V EX 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33343.19|4001.18|
JAPON|TECUN UMAN|31/10/2014| 87032363|1999|HONDA|CR-V 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22685.55|2722.27|
ESTADOS UNIDOS|TECUN UMAN|30/10/2014| 87043151|1999|TOYOTA|TACOMA  SR5  4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|26491.85|3179.02|
JAPON|TECUN UMAN|31/10/2014| 87032369|2004|TOYOTA|CELICA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|30024.09|3602.89|
ESTADOS UNIDOS|PUERTO BARRIOS|31/10/2014| 87032480|2002|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|15834.21|1900.11|
HUNGRIA|TECUN UMAN|31/10/2014| 87032369|2004|AUDI|TT QUATTRO|1781|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|32581.93|3909.83|
CANADA|SANTO TOMAS DE CASTILLA|31/10/2014| 87032369|2000|HONDA|CIVIC|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13626.55|1635.19|
TAILANDIA|CENTRAL DE GUATEMALA|04/11/2014| 87033273|2015|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|362593.39|43511.21|
TAILANDIA|CENTRAL DE GUATEMALA|04/11/2014| 87033273|2015|MITSUBISHI|NATIVA EX|2500|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|362593.39|43511.21|
JAPON|EL CARMEN|31/10/2014| 87032152|2006|YAMAHA|YFM350RSE RAPTOR|350||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|18110.37|2173.24|
ESTADOS UNIDOS|EL CARMEN|31/10/2014| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21854.2|2622.5|
INDIA|PUERTO QUETZAL|03/11/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99452.5|11934.3|
INDIA|PUERTO QUETZAL|03/11/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99452.5|11934.3|
INDIA|PUERTO QUETZAL|03/11/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99452.5|11934.3|
INDIA|PUERTO QUETZAL|03/11/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99452.5|11934.3|
INDIA|PUERTO QUETZAL|03/11/2014| 87042159|2014|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|99452.5|11934.3|
JAPON|EL CARMEN|31/10/2014| 87043151|1984|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16017.79|1922.13|
