Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
CHINA|PUERTO QUETZAL|23/04/2015| 87112090|2015|HONDA|CGL125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1050646.26|126077.55|
JAPON|EL CARMEN|04/05/2015| 87032373|2007|SUZUKI|GRAND VITARA 4X4|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|29075.11|3489.01|
JAPON|EL CARMEN|04/05/2015| 87032269|2010|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22809.32|2737.12|
JAPON|EL CARMEN|04/05/2015| 87043151|1985|TOYOTA|4X2 STD 1 TON|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16109.81|1933.18|
JAPON|EL CARMEN|04/05/2015| 87032379|2004|HONDA|CR-V 4X4 EX AT|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18673.44|2240.81|
ESTADOS UNIDOS|PUERTO BARRIOS|04/05/2015| 87032379|2009|MITSUBISHI|LANCER GTS|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22375.59|2685.07|
ESTADOS UNIDOS|PUERTO BARRIOS|04/05/2015| 87032269|2012|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24428.05|2931.37|
ESTADOS UNIDOS|PUERTO BARRIOS|05/05/2015| 87032470|2012|JEEP|LIBERTY TRAIL RATED 4X4 L|3700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41794.92|5015.39|
ESTADOS UNIDOS|PUERTO BARRIOS|05/05/2015| 87032379|2004|TOYOTA|RAV-4L 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32112.43|3853.49|
ESTADOS UNIDOS|PUERTO BARRIOS|05/05/2015| 87032379|2011|KIA|SPORTAGE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|45076.6|5409.19|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|06/05/2015| 87043151|2004|TOYOTA|TACOMA SR5 4X4 XTRA CAB|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|40081.8|4809.82|
ESTADOS UNIDOS|PUERTO BARRIOS|07/05/2015| 87043151|2000|TOYOTA|TACOMA SR5 4X2 X/C|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|0|6564.21|787.71|
ESTADOS UNIDOS|PUERTO BARRIOS|06/05/2015| 87032369|2005|MERCEDES-BENZ|C230 KOMPRESSOR|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21039.08|2524.69|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
INDIA|PUERTO QUETZAL|28/04/2015| 87112090|2015|BAJAJ|PULSAR 200 NS|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1793087.17|215170.46|
ESTADOS UNIDOS|PUERTO BARRIOS|28/04/2015| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21715.53|2605.86|
ESTADOS UNIDOS|PUERTO BARRIOS|28/04/2015| 87032379|2004|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12093.54|1451.22|
ESTADOS UNIDOS|TECUN UMAN|28/04/2015| 87042169|2014|CHEVROLET|EXPRESS LT 3500 4X2|6000|LIVIANO|PANEL|OCASIONAL|GASOLINA|11|6|2.5|88447.64|10613.72|
ESTADOS UNIDOS|EL CARMEN|30/04/2015| 87043151|1992|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18298.35|2195.8|
ESTADOS UNIDOS|PUERTO BARRIOS|29/04/2015| 87032369|2004|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10986.78|1318.41|
JAPON|TECUN UMAN|30/04/2015| 87043151|1992|TOYOTA|XTRACAB V6 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|11965.8|1435.9|
ESTADOS UNIDOS|PUERTO BARRIOS|29/04/2015| 87032369|2001|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|9471.63|1136.6|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87042159|2015|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|413350.4|49602.05|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87042159|2015|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|413350.4|49602.05|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87042159|2015|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|413350.4|49602.05|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87042159|2015|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|413350.4|49602.05|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87042159|2015|KIA|K3000S|3000|PESADO|CAMION|OCASIONAL|DIESEL|3|2|2.2|413350.4|49602.05|
COREA DEL SUR|CENTRAL DE GUATEMALA|30/04/2015| 87032269|2016|KIA|RIO EX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|75727.74|9087.33|
ESTADOS UNIDOS|PUERTO BARRIOS|29/04/2015| 87032369|2004|HONDA|CIVIC SI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|11142.18|1337.06|
ESTADOS UNIDOS|TECUN UMAN|30/04/2015| 87032369|2005|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21950.25|2634.03|
ESPANA|PUERTO BARRIOS|30/04/2015| 87113090|2009|SUZUKI|GS500FH|487|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14233.73|1708.05|
ESTADOS UNIDOS|PUERTO BARRIOS|30/04/2015| 87032379|2008|MAZDA|6|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12752.18|1530.26|
CANADA|TECUN UMAN|30/04/2015| 87032369|2006|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30096.38|3611.57|
ESTADOS UNIDOS|PUERTO BARRIOS|30/04/2015| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17328.69|2079.44|
ESTADOS UNIDOS|PUERTO BARRIOS|30/04/2015| 87032369|2008|VOLKSWAGEN|GTI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|41421.31|4970.56|
ESTADOS UNIDOS|PUERTO BARRIOS|30/04/2015| 87032269|2008|HONDA|FIT|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|13838.13|1660.58|
JAPON|EL CARMEN|04/05/2015| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13876.92|1665.23|
JAPON|EL CARMEN|05/05/2015| 87032374|1995|HONDA|ODYSSEY LX|2200|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|16109.81|1933.18|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14534.88|1744.19|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14534.88|1744.19|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|GS150LED|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14534.88|1744.19|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
CHINA|PUERTO QUETZAL|06/05/2015| 87112090|2015|ITALIKA|VITALIA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|203859.29|24463.11|
ESTADOS UNIDOS|EL CARMEN|22/04/2015| 87032369|2004|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33809.22|4057.11|
JAPON|PUERTO BARRIOS|23/04/2015| 87032379|2004|MITSUBISHI|OUTLANDER AWD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12790.05|1534.81|
ESTADOS UNIDOS|PUERTO BARRIOS|27/04/2015| 87032369|2001|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12816.71|1538.01|
JAPON|EL CARMEN|04/05/2015| 87043151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16690.69|2002.88|
COREA DEL SUR|PUERTO BARRIOS|04/05/2015| 87032379|2011|KIA|SPORTAGE 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41746.09|5009.53|
JAPON|EL CARMEN|04/05/2015| 87032470|2000|TOYOTA|4RUNNER 4WD SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16535.79|1984.29|
ESTADOS UNIDOS|PUERTO BARRIOS|04/05/2015| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18270.69|2192.48|
JAPON|PUERTO BARRIOS|04/05/2015| 87043151|1992|TOYOTA|4X4 X/C|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|12237.26|1468.47|
ESTADOS UNIDOS|PUERTO BARRIOS|05/05/2015| 87032379|2002|HONDA|CR-V REALTIME 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17871.2|2144.54|
JAPON|EL CARMEN|05/05/2015| 87032369|1996|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13583.35|1630|
JAPON|EL CARMEN|07/05/2015| 87032369|2002|MITSUBISHI|LANCER OZ RALLY RACING ED|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14141.28|1696.95|
ESTADOS UNIDOS|TECUN UMAN|25/04/2015| 87163900|1999|MONON|MA3-32-A2-53W|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|15|24943.09|5786.8|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|4|2|1|145604.39|17472.53|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|116342.06|13961.05|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|139060.2|16687.22|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|129686.93|15562.43|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|245508.25|29460.99|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|245508.25|29460.99|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|246907.25|29628.87|
TAILANDIA|PUERTO QUETZAL|28/04/2015| 87042159|2016|TOYOTA|HILUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|246907.25|29628.87|
COREA DEL SUR|TECUN UMAN|30/04/2015| 87032369|2013|HYUNDAI|ELANTRA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19655.73|2358.69|
ESTADOS UNIDOS|PUERTO BARRIOS|30/04/2015| 87032369|2006|MINI|COOPER|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|32066.61|3847.99|
JAPON|TECUN UMAN|30/04/2015| 87043151|1988|TOYOTA|4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|19236.86|2308.42|
JAPON|TECUN UMAN|04/05/2015| 87032379|2004|MAZDA|MAZDA3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12965.3|1555.84|
REINO UNIDO|TECUN UMAN|06/05/2015| 87032379|2003|HONDA|CR-V LX 4WD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25681.76|3081.81|
JAPON|PUERTO BARRIOS|06/05/2015| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16907.09|2028.85|
JAPON|EL CARMEN|06/05/2015| 87032369|1998|HONDA|CR-V EX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16202.95|1944.35|
ESTADOS UNIDOS|PUERTO BARRIOS|06/05/2015| 87032369|2004|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14160.17|1699.22|
