Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
JAPON|TECUN UMAN|22/04/2014| 87032369|2000|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20771.88|2492.63|
COREA DEL SUR|EL CARMEN|22/04/2014| 87032369|2007|HYUNDAI|ACCENT SE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20456.81|2454.82|
JAPON|CENTRAL DE GUATEMALA|23/04/2014| 87032379|2015|NISSAN|X-TRAIL T31  4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|149772.98|17972.76|
JAPON|TECUN UMAN|22/04/2014| 87042290|1997|GMC|FORWARD W5R042|7100|PESADO|CAMION|OCASIONAL|DIESEL|3|2|10|37358.37|4483|
JAPON|TECUN UMAN|22/04/2014| 87042290|2000|ISUZU|NPR|3856|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|41233.72|4948.05|
ESTADOS UNIDOS|PUERTO BARRIOS|24/04/2014| 87042151|1997|FORD|4X2 F-250 HEAVY DUTY POWE|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|2|1|16104.61|1932.55|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032369|2003|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11235.47|1348.26|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032369|2012|FORD|FIESTA SEL|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29483.42|3538.01|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|25/04/2014| 870510002003|1994|GROVE|4425G 4X4|8300|PESADO|GRUA HIDRAULICA|OCASIONAL|DIESEL|1|1|22|510205.79|61224.69|
ESTADOS UNIDOS|EL CARMEN|24/04/2014| 87032379|2000|NISSAN|ALTIMA GLE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20750.17|2490.02|
ESTADOS UNIDOS|TECUN UMAN|29/04/2014| 87032369|2010|HONDA|CIVIC LX-S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30463.29|3655.59|
BRASIL|EL CARMEN|05/05/2014| 87112090|2004|HONDA|CRF230F|223|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|8679.6|1041.55|
ESTADOS UNIDOS|PUERTO BARRIOS|25/04/2014| 87039000|2003|TOYOTA|PRIUS HYBRID|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10247.1|1229.65|
JAPON|PUERTO BARRIOS|29/04/2014| 87032369|1998|HONDA|CR-V 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13600.24|1632.03|
CHINA|CENTRAL DE GUATEMALA|11/04/2014| 87112090|2014|YUMBO|REX 90|90|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|11278.93|1353.47|
JAPON|CENTRAL DE GUATEMALA|09/04/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|100354.67|12042.56|
MEXICO|CENTRAL DE GUATEMALA|08/04/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|173115.19|20773.82|
JAPON|PUERTO BARRIOS|08/04/2014| 87032269|2012|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37454.21|4494.51|
COREA DEL SUR|TECUN UMAN|09/04/2014| 87032369|2008|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20281.68|2433.8|
JAPON|PUERTO QUETZAL|09/04/2014| 87033370|2015|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|239416.88|28730.03|
JAPON|PUERTO QUETZAL|09/04/2014| 87033370|2015|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|224176.53|26901.18|
JAPON|PUERTO QUETZAL|09/04/2014| 87021070|2015|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|143584.98|17230.2|
ESTADOS UNIDOS|EL CARMEN|08/04/2014| 87032369|2002|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16753.18|2010.38|
JAPON|EL CARMEN|09/04/2014| 87032152|2006|KAWASAKI|KFX400|400||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|17683.45|2122.01|
JAPON|EL CARMEN|20/04/2014| 87042151|1982|TOYOTA|4X2 DLX|2200|LIVIANO|PICK UP|OCASIONAL|DIESEL|2|2|1|16506.22|1980.75|
JAPON|EL CARMEN|28/04/2014| 87032369|2014|MAZDA|3  Touring|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|56695.35|6803.44|
JAPON|PUERTO BARRIOS|10/04/2014| 87039000|2007|HONDA|CIVIC HYBRID|1300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25237.7|3028.52|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032379|2007|MAZDA|3 2.3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|22047.96|2645.76|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032363|2003|TOYOTA|RAV4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20145.26|2417.43|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2002|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13233.43|1588.01|
ESTADOS UNIDOS|TECUN UMAN|14/04/2014| 87163900|1998|FRUEHAUF|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|35102.77|4841.37|
JAPON|TECUN UMAN|12/04/2014| 87032369|2002|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17931.92|2151.83|
ESTADOS UNIDOS|TECUN UMAN|11/04/2014| 87032379|2004|MAZDA|TRIBUTE LX 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|21201.45|2544.17|
COREA DEL SUR|CENTRAL DE GUATEMALA|21/04/2014| 87032259|2015|KIA|PICANTO EX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|62691.39|7522.97|
CHINA|CENTRAL DE GUATEMALA|25/04/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4501.84|540.22|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032379|2011|JEEP|COMPASS 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25407.66|3048.92|
JAPON|PUERTO BARRIOS|23/04/2014| 87032269|1997|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|10259.15|1231.1|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|07/05/2014| 87032490|1977|FORD|F150|4900|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|2|51210.26|6145.23|
ALEMANIA REP. FED.|G1, INTEGRADA|10/04/2014| 87032369|2006|MINI|COOPER S|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|21178.95|2541.47|
ESTADOS UNIDOS|PUERTO BARRIOS|10/04/2014| 87032369|2007|NISSAN|VERSA S|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|19172.77|2300.73|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87039000|2008|SATURN|VUE HYBRID 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18708.53|2245.02|
JAPON|TECUN UMAN|12/04/2014| 87032369|2006|MAZDA|MAZDA3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23375.96|2805.12|
MEXICO|EL CARMEN|11/04/2014| 87032369|2010|NISSAN|SENTRA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43404.73|5208.57|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032269|2004|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14825.48|1779.06|
JAPON|TECUN UMAN|10/04/2014| 87043151|1990|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|23140.89|2776.91|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032470|2002|TOYOTA|4X4 4RUNNER SR5|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28571.48|3428.58|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2005|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18786.2|2254.34|
JAPON|EL CARMEN|14/04/2014| 87032369|2002|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16943.91|2033.27|
COREA DEL SUR|EL CARMEN|14/04/2014| 87032379|2005|HYUNDAI|TUCSON 4X2 LX|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24678.83|2961.46|
ESTADOS UNIDOS|PUERTO BARRIOS|14/04/2014| 87032369|2012|MAZDA|3 SKYACTIV|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36688.53|4402.62|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2014| 87032369|2004|HONDA|CIVIC Si|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25220.78|3026.49|
CHINA|CENTRAL DE GUATEMALA|25/04/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4501.84|540.22|
CHINA|CENTRAL DE GUATEMALA|25/04/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4501.84|540.22|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|22430.53|2691.66|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87043151|2001|FORD|RANGER SUPER CAB 4X2|4000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|16117.09|1934.05|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032480|2002|HONDA|ODYSSEY|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|10305.64|1236.68|
ESTADOS UNIDOS|PUERTO BARRIOS|24/04/2014| 87032369|2002|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16453.03|1974.36|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2015|MITSUBISHI|L200 GL 4WD|2835|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|476032.11|57123.85|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2015|MITSUBISHI|L200 GL 4WD|2835|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|476032.11|57123.85|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2015|MITSUBISHI|L200 GL 4WD|2835|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|476032.11|57123.85|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2015|MITSUBISHI|L200 GL 4WD|2835|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|476032.11|57123.85|
TAILANDIA|CENTRAL DE GUATEMALA|29/04/2014| 87042159|2015|MITSUBISHI|L200 GL 4WD|2835|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|476032.11|57123.85|
JAPON|PUERTO BARRIOS|07/05/2014| 87032369|2006|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19034.01|2284.08|
CANADA|PUERTO BARRIOS|23/04/2014| 87032369|2007|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14792.08|1775.05|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032470|2002|FORD|EXPLORER 4X4 XLS|4000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20378.82|2445.46|
JAPON|PUERTO BARRIOS|23/04/2014| 87032369|2013|MAZDA|3 SKYACTIV|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|37813.17|4537.58|
ESTADOS UNIDOS|PUERTO BARRIOS|23/04/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15644.42|1877.33|
ESTADOS UNIDOS|PUERTO BARRIOS|24/04/2014| 87032269|2007|HONDA|FIT|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|17296.97|2075.64|
ESTADOS UNIDOS|PUERTO BARRIOS|24/04/2014| 87032379|2004|HONDA|ELEMENT 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|4|4|0|14780.62|1773.67|
ESTADOS UNIDOS|PUERTO BARRIOS|02/05/2014| 87032379|2011|MAZDA|CX-7 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|45162|5419.44|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|05/05/2014| 87032379|2006|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|31856.06|3822.73|
ESTADOS UNIDOS|PUERTO BARRIOS|06/05/2014| 87032369|2013|MAZDA|3 SKYACTIV|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29924.5|3590.94|
ESTADOS UNIDOS|TECUN UMAN|06/05/2014| 87012000|2003|FREIGHTLINER|ST120064ST CENTURY CLASS|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|60311.75|7237.41|
JAPON|CENTRAL DE GUATEMALA|07/05/2014| 87021070|2015|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|149946.43|17993.57|
TAILANDIA|CENTRAL DE GUATEMALA|07/05/2014| 87042159|2015|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|161098.39|19331.81|
TAILANDIA|CENTRAL DE GUATEMALA|07/05/2014| 87032269|2015|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|96359.98|11563.2|
TAILANDIA|CENTRAL DE GUATEMALA|07/05/2014| 87042159|2015|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|322196.32|38663.56|
TAILANDIA|CENTRAL DE GUATEMALA|07/05/2014| 87042159|2015|NISSAN|NAVARA D40 4X4 D/C|2500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|322196.32|38663.56|
ESTADOS UNIDOS|PUERTO BARRIOS|25/04/2014| 87032369|2011|KIA|SOUL|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|21430.68|2571.68|
CANADA|TECUN UMAN|12/04/2014| 87032369|2001|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23919.59|2870.35|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87032259|2015|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|164501.53|19740.18|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87032259|2015|TOYOTA|YARIS|1299|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|164501.53|19740.18|
JAPON|CENTRAL DE GUATEMALA|15/04/2014| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|150763.3|18091.6|
JAPON|CENTRAL DE GUATEMALA|15/04/2014| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|301526.6|36183.19|
JAPON|CENTRAL DE GUATEMALA|15/04/2014| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|301526.6|36183.19|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87032269|2014|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|97029.65|11643.56|
ESTADOS UNIDOS|PUERTO BARRIOS|11/04/2014| 87032369|2008|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14328.45|1719.41|
JAPON|CENTRAL DE GUATEMALA|15/04/2014| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|143230.18|17187.62|
JAPON|CENTRAL DE GUATEMALA|15/04/2014| 87032363|2015|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|150763.3|18091.6|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|226443.94|27173.27|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|226443.94|27173.27|
TAILANDIA|CENTRAL DE GUATEMALA|15/04/2014| 87042159|2014|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|3|2|1|113221.97|13586.64|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|12/04/2014| 87043151|2012|FORD|F-150 XLT K/R 4X4|5000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|6|4|1|100706.13|12084.74|
ESTADOS UNIDOS|TECUN UMAN|12/04/2014| 87032369|2001|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20036.54|2404.38|
CANADA|EL CARMEN|12/04/2014| 87032369|2001|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26055.27|3126.63|
JAPON|TECUN UMAN|14/04/2014| 87032269|2008|HONDA|FIT|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25834.81|3100.18|
JAPON|EL CARMEN|21/04/2014| 87032379|2004|HONDA|CR-V 4WD EX|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23791.5|2854.98|
ESTADOS UNIDOS|PUERTO BARRIOS|12/04/2014| 87032369|2003|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|8309.73|997.17|
JAPON|EL CARMEN|12/04/2014| 87032374|1995|TOYOTA|PREVIA LE S/C|2400|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|1|16153.49|1938.42|
JAPON|TECUN UMAN|12/04/2014| 87032379|1997|TOYOTA|4RUNNER 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19182.27|2301.87|
ESTADOS UNIDOS|EL CARMEN|15/04/2014| 87043151|1994|TOYOTA|XTRA CAB 4WD DX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|34732.54|4167.9|
JAPON|EL CARMEN|21/04/2014| 87032369|2004|MITSUBISHI|LANCER OZ-RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15233.07|1827.97|
ESTADOS UNIDOS|EL CARMEN|21/04/2014| 87032369|2004|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25341.94|3041.03|
JAPON|TECUN UMAN|22/04/2014| 87032369|2007|MAZDA|MAZDA 3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23597.7|2831.72|
JAPON|TECUN UMAN|21/04/2014| 87043151|1986|TOYOTA|XTRA CAB SR5 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18450.24|2214.03|
ESTADOS UNIDOS|TECUN UMAN|22/04/2014| 87043151|1995|TOYOTA|TACOMA XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20031.68|2403.8|
COREA DEL SUR|TECUN UMAN|22/04/2014| 87032363|2000|KIA|SPORTAGE EX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|10959.49|1315.14|
ESTADOS UNIDOS|PUERTO BARRIOS|22/04/2014| 87032369|2009|VOLKSWAGEN|GTI|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|34831.65|4179.8|
REINO UNIDO|CENTRAL DE GUATEMALA|10/04/2014| 87032470|2014|LAND ROVER|RANGE ROVER SPORT|5000|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|651425.8|78171.1|
JAPON|EL CARMEN|11/04/2014| 87032369|2006|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17155.31|2058.64|
JAPON|EL CARMEN|11/04/2014| 87032369|1999|HONDA|CR-V 4X4 LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17543.62|2105.23|
JAPON|EL CARMEN|16/04/2014| 87032369|2005|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34717.31|4166.08|
ESTADOS UNIDOS|TECUN UMAN|22/04/2014| 87032480|2007|HONDA|ODYSSEY EXL|3500|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|35854.74|4302.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
INDIA|PUERTO QUETZAL|22/04/2014| 87112090|2014|YAMAHA|YD110S|110|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|501871.39|60224.57|
