Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2015|BMW|R 1200 R|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|106272.56|12752.71|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|F 700 GS|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|67069.23|8048.31|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|133617.29|16034.07|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|133617.29|16034.07|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|130576.52|15669.18|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|130576.52|15669.18|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|F 700 GS|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|67908.36|8149|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|115571.19|13868.54|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|115571.19|13868.54|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|115571.19|13868.54|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|131939.18|15832.7|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|131939.18|15832.7|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|102061.64|12247.4|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|R 1200 GS ADV|1170|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|133617.29|16034.07|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87115090|2016|BMW|S 1000 XR|999|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|115571.19|13868.54|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|F 800 GS|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|80842.19|9701.06|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|F 800 GS|798|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|80842.19|9701.06|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|45060.94|5407.31|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|45060.94|5407.31|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|45060.94|5407.31|
ALEMANIA REP. FED.|PUERTO BARRIOS|09/12/2015| 87114090|2016|BMW|G 650 GS|652|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|45060.94|5407.31|
ALEMANIA REP. FED.|EL CARMEN|08/12/2015| 87032379|2004|BMW|X3 AWD 2.5i|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|24720.48|2966.46|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/12/2015| 87032369|2015|BMW|X3 XDRIVE28I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|250554.79|30066.57|
ALEMANIA REP. FED.|EL CARMEN|22/12/2015| 87032379|2002|BMW|330Ci CONVERTIBLE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|37187.55|4462.51|
ESTADOS UNIDOS|EL CARMEN|09/12/2015| 87032379|2003|BMW|X5 4X4 3.0i|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28407.76|3408.93|
ALEMANIA REP. FED.|PUERTO BARRIOS|10/12/2015| 87032379|2001|BMW|330CI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|9915.18|1189.82|
ALEMANIA REP. FED.|EL CARMEN|16/12/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25087.89|3010.55|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2015| 87032490|2007|BMW|750I|4400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|62780.03|7533.6|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/12/2015| 87033390|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|372757.56|44730.91|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|05/01/2016| 87032369|2012|BMW|A4 2.0T|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|52523.91|6302.87|
ALEMANIA REP. FED.|PUERTO BARRIOS|18/12/2015| 87032379|2007|BMW|X3 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26167.39|3140.09|
ESTADOS UNIDOS|EL CARMEN|18/12/2015| 87032379|2003|BMW|Z4 2.5i CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|26258.25|3150.99|
ALEMANIA REP. FED.|G1, INTEGRADA|22/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19035.51|2284.26|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|14/12/2015| 87032379|2006|BMW|325 CI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|17598.46|2111.82|
ALEMANIA REP. FED.|G1, INTEGRADA|14/12/2015| 87032379|2006|BMW|X3|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|16211.69|1945.4|
ALEMANIA REP. FED.|PUERTO BARRIOS|23/12/2015| 87032379|2007|BMW|X3|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|34345.55|4121.47|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/12/2015| 87032269|2016|BMW|318I|1499|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|181293.02|21755.16|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/12/2015| 87032269|2016|BMW|318I|1499|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|181293.02|21755.16|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|05/01/2016| 87032369|2016|BMW|320I|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|200435.07|24052.21|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|31/12/2015| 87032379|2009|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|47229.29|5667.51|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|31/12/2015| 87032379|2004|BMW|X3|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|26369.94|3164.39|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2016| 87032490|2006|BMW|650 I CONVERTIBLE|4800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|38336.24|4600.35|
ALEMANIA REP. FED.|G8, CENTRALSA|23/12/2015| 87032379|2009|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|38026.39|4563.17|
ESTADOS UNIDOS|PUERTO BARRIOS|21/12/2015| 87032379|2002|BMW|X5 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|12558.25|1506.99|
ALEMANIA REP. FED.|EL CARMEN|10/12/2015| 87032379|2006|BMW|X3 4X4 3.0i|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23385.22|2806.23|
ESTADOS UNIDOS|PUERTO BARRIOS|29/12/2015| 87032379|2007|BMW|525I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23224.84|2786.98|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|05/01/2016| 87033390|2015|BMW|X5 XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|402341.28|48280.95|
ESTADOS UNIDOS|PUERTO BARRIOS|02/01/2016| 87032379|2002|BMW|325XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21981.31|2637.76|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|17/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30868.39|3704.21|
ALEMANIA REP. FED.|PUERTO BARRIOS|18/12/2015| 87032379|1999|BMW|328I|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10096.9|1211.63|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/12/2015| 87033269|2016|BMW|X5 SDRIVE 25D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|282259.57|33871.15|
ALEMANIA REP. FED.|TECUN UMAN|22/12/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32805.82|3936.7|
ALEMANIA REP. FED.|PUERTO BARRIOS|28/12/2015| 87032379|2004|BMW|3.0i X3 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21107.24|2532.87|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|23/12/2015| 87032369|2016|BMW|320I|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|205729.08|24687.49|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|06/01/2016| 87033390|2016|BMW|X5  XDRIVE 30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|409644.88|49157.39|
ESTADOS UNIDOS|PUERTO BARRIOS|30/12/2015| 87032379|2007|BMW|X3 3.0 SI 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29827.42|3579.29|
ALEMANIA REP. FED.|TECUN UMAN|08/12/2015| 87032379|1998|BMW|328I AUTOMATIC|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8519.06|1022.29|
ESTADOS UNIDOS|PUERTO BARRIOS|02/01/2016| 87032379|2001|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15264.8|1831.78|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032379|2001|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|8888.13|1066.58|
ESTADOS UNIDOS|PUERTO BARRIOS|12/12/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21269.11|2552.29|
ALEMANIA REP. FED.|TECUN UMAN|12/12/2015| 87032379|2005|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18111.09|2173.33|
ALEMANIA REP. FED.|TECUN UMAN|13/12/2015| 87032379|2006|BMW|X3 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|32820.64|3938.48|
ESTADOS UNIDOS|TECUN UMAN|14/12/2015| 87032379|2005|BMW|X5 3.0i 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25739.56|3088.75|
ESTADOS UNIDOS|PUERTO BARRIOS|22/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22099.86|2651.98|
ESTADOS UNIDOS|PUERTO BARRIOS|26/12/2015| 87032379|2003|BMW|X5 3.0 I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18562.2|2227.46|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87032369|2016|BMW|X3  SDRIVE20I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|219533.94|26344.07|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87033370|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|372145.99|44657.52|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87033370|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|314345.86|37721.5|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87033370|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|372145.99|44657.52|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87033370|2016|BMW|X3  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|281594.73|33791.37|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|10/12/2015| 87033370|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|320574.28|38468.91|
ESTADOS UNIDOS|G1, INTEGRADA|09/12/2015| 87032369|2013|BMW|X3 XDRIVE2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|104343.22|12521.19|
ESTADOS UNIDOS|PUERTO BARRIOS|29/12/2015| 87032369|2014|BMW|X1 XDRIVE 28I|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|78340.03|9400.8|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|17/12/2015| 87032379|2003|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13690.33|1642.84|
ALEMANIA REP. FED.|G4, ALSERSA|21/12/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11893.65|1427.24|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|14/12/2015| 87032379|2016|BMW|740LI|2998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|0|642444.82|77093.38|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032379|2002|BMW|X5 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|21482.18|2577.86|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032379|2005|BMW|X3 3.0i|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17220.75|2066.49|
ESTADOS UNIDOS|PUERTO QUETZAL|12/12/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19495.98|2339.52|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|14/12/2015| 87032379|2001|BMW|X5 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19123.18|2294.78|
ALEMANIA REP. FED.|TECUN UMAN|15/12/2015| 87032379|2006|BMW|X3 3.0i AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20832.07|2499.85|
ALEMANIA REP. FED.|PUERTO BARRIOS|08/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14360.69|1723.28|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|08/12/2015| 87032379|2005|BMW|330 CI CONVERTIBLE|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|15250.63|1830.08|
ALEMANIA REP. FED.|TECUN UMAN|12/12/2015| 87032379|2011|BMW|128i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|38200.69|4584.08|
ESTADOS UNIDOS|PUERTO BARRIOS|26/12/2015| 87032379|2002|BMW|325CI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|19072.32|2288.68|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|30/12/2015| 87032369|2016|BMW|X3  SDRIVE20I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|219776.39|26373.17|
ALEMANIA REP. FED.|TECUN UMAN|17/12/2015| 87032379|2005|BMW|330I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15708.09|1884.97|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|30/12/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20049.51|2405.94|
ESTADOS UNIDOS|G1, INTEGRADA|23/12/2015| 87032379|2005|BMW|325i|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21969.61|2636.35|
ALEMANIA REP. FED.|EL CARMEN|02/01/2016| 87032379|2007|BMW|X3 4X4 3.0Si|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31735.52|3808.26|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|18/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23036.17|2764.34|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|14/12/2015| 87032379|2008|BMW|528I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36292.55|4355.11|
ALEMANIA REP. FED.|PUERTO BARRIOS|23/12/2015| 87032379|2004|BMW|X3 3.0I 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23008.78|2761.05|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10866.65|1304|
ALEMANIA REP. FED.|TECUN UMAN|12/12/2015| 87032379|2004|BMW|X3  3.0i  AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28308.08|3396.97|
ALEMANIA REP. FED.|TECUN UMAN|13/12/2015| 87032379|2011|BMW|128I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21687.65|2602.52|
ALEMANIA REP. FED.|EL CARMEN|23/12/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23983.98|2878.08|
ALEMANIA REP. FED.|PUERTO BARRIOS|18/12/2015| 87032379|2006|BMW|325I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20422.4|2450.69|
ALEMANIA REP. FED.|PUERTO BARRIOS|22/12/2015| 87032379|2007|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23112.67|2773.52|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/12/2015| 87032269|2016|BMW|318I|1499|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|181293.02|21755.16|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/12/2015| 87032269|2016|BMW|318I|1499|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|181293.02|21755.16|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|08/12/2015| 87032269|2016|BMW|318I|1499|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|175691.08|21082.93|
ALEMANIA REP. FED.|TECUN UMAN|16/12/2015| 87032369|2014|BMW|428I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|149990.88|17998.91|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/12/2015| 87033269|2016|BMW|X3  XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|261326.68|31359.2|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/12/2015| 87033390|2016|BMW|X5  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|412517.25|49502.07|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/12/2015| 87033390|2016|BMW|X6  XDRIVE30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|429082.55|51489.91|
ESTADOS UNIDOS|PUERTO BARRIOS|09/12/2015| 87032379|2005|BMW|X3 3.0I|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13111.86|1573.42|
ESTADOS UNIDOS|PUERTO BARRIOS|08/12/2015| 87032379|2010|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|43873.14|5264.78|
ESTADOS UNIDOS|PUERTO BARRIOS|17/12/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12243.63|1469.24|
ESTADOS UNIDOS|PUERTO BARRIOS|17/12/2015| 87032379|2004|BMW|X3 3.0i|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19400.98|2328.12|
ALEMANIA REP. FED.|EL CARMEN|13/12/2015| 87032379|2006|BMW|325i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25112.01|3013.44|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|17/12/2015| 87033390|2016|BMW|X6  XDRIVE 30D|2993|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|390126.83|46815.22|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|22/12/2015| 87032379|2005|BMW|Z4 CONVERTIBLE|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|2|2|0|22708.79|2725.05|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|18/12/2015| 87032379|2004|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|11681.92|1401.83|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|28/12/2015| 87032369|2016|BMW|320I|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|206671.5|24800.58|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|21/12/2015| 87032369|2016|BMW|X3  SDRIVE20I|1997|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|219938.01|26392.56|
ESTADOS UNIDOS|PUERTO BARRIOS|22/12/2015| 87032379|1999|BMW|328I|2800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12939.44|1552.73|
ESTADOS UNIDOS|PUERTO BARRIOS|07/01/2016| 87032379|2006|BMW|330XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24342.9|2921.15|
ESTADOS UNIDOS|PUERTO BARRIOS|28/12/2015| 87032379|2008|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22439.29|2692.71|
ESTADOS UNIDOS|PUERTO BARRIOS|18/12/2015| 87032379|2001|BMW|330Xi|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7370.55|884.47|
ESTADOS UNIDOS|EXPRESS AEREO|09/12/2015| 87114090|1974|BMW|R60/6|593|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15930.75|1911.69|
ESTADOS UNIDOS|PUERTO BARRIOS|17/12/2015| 87032379|2009|BMW|335i|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32801.97|3936.24|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|17/12/2015| 87033269|2016|BMW|X3  XDRIVE20D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|260918.59|31310.23|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|22/12/2015| 87033269|2015|BMW|X1 SDRIVE18D|1995|LIVIANO|CAMIONETA|OCASIONAL|DIESEL|5|5|0|206578.18|24789.38|
ALEMANIA REP. FED.|G8, CENTRALSA|10/12/2015| 87032379|2008|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24718.25|2966.19|
ALEMANIA REP. FED.|EL CARMEN|22/12/2015| 87032379|2004|BMW|X5 3.0i AWD|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|29551.91|3546.23|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|30/12/2015| 87032369|2016|BMW|120I|1598|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|159416.18|19129.94|
ESTADOS UNIDOS|PUERTO BARRIOS|18/12/2015| 87032379|1989|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12139.14|1456.7|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|11/12/2015| 87032369|2016|BMW|320I|1998|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|205445.61|24653.47|
ALEMANIA REP. FED.|G1, INTEGRADA|10/12/2015| 87032379|2003|BMW|325I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14291.39|1714.97|
ESTADOS UNIDOS|PUERTO QUETZAL|15/12/2015| 87032490|2002|BMW|X5|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|27921.49|3350.58|
ESTADOS UNIDOS|PUERTO BARRIOS|06/01/2016| 87032379|2003|BMW|325XI|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|9787.82|1174.54|
ALEMANIA REP. FED.|TECUN UMAN|17/12/2015| 87032379|2007|BMW|328I|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|66091.26|7930.95|
ESTADOS UNIDOS|PUERTO BARRIOS|11/12/2015| 87032379|2007|BMW|328XI|3000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24389.09|2926.69|
