Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
CHINA|PUERTO QUETZAL|16/01/2013| 87112090|2013|SUZUKI|GD110HU|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|434352.46|52122.3|
JAPON|CENTRAL DE GUATEMALA|14/01/2013| 87032379|2013|NISSAN|X-TRAIL T30  4X4|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|133347.55|16001.71|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|14/01/2013| 87043151|2008|ISUZU|I290 D/C 4X2|2900|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|22186.32|2662.36|
JAPON|CENTRAL DE GUATEMALA|23/01/2013| 87021070|2013|TOYOTA|COASTER|3661|PESADO|BUS|DISTRIBUIDOR|DIESEL|26|2|0|220053.28|26406.39|
ESTADOS UNIDOS|PUERTO BARRIOS|23/01/2013| 87043151|2001|TOYOTA|TACOMA SR5 4X4 X/C|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|47684.22|5722.11|
ESTADOS UNIDOS|EL CARMEN|23/01/2013| 87032369|2004|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22234.34|2668.12|
ESTADOS UNIDOS|PUERTO BARRIOS|23/01/2013| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14932.69|1791.92|
ESTADOS UNIDOS|PUERTO BARRIOS|23/01/2013| 87032369|2008|MITSUBISHI|LANCER|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25567.53|3068.1|
ESTADOS UNIDOS|PUERTO QUETZAL|23/01/2013| 87043151|1998|FORD|F-150 SUPER CAB XL|4200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|3|1|32673.1|3920.77|
JAPON|EL CARMEN|24/01/2013| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|28453.68|3414.44|
COREA DEL SUR|TECUN UMAN|25/01/2013| 87032369|2009|HYUNDAI|ACCENT GS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16945.56|2033.47|
JAPON|TECUN UMAN|10/01/2013| 87032373|2006|HONDA|CR-V 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23172.78|2780.73|
COREA DEL SUR|TECUN UMAN|14/01/2013| 87032470|2006|KIA|SORENTO EX 4X4|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18032.98|2163.96|
JAPON|CENTRAL DE GUATEMALA|10/01/2013| 87042169|2013|TOYOTA|HI ACE|2494|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.5|243059.63|29167.16|
JAPON|CENTRAL DE GUATEMALA|10/01/2013| 87042169|2013|TOYOTA|HI ACE|2494|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.5|243059.63|29167.16|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
CHINA|CENTRAL DE GUATEMALA|18/01/2013| 87112090|2013|ITALIKA|WS150|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|390150.48|46818.06|
JAPON|EL CARMEN|10/01/2013| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25940.86|3112.9|
ESTADOS UNIDOS|PUERTO BARRIOS|14/01/2013| 87163900|2006|CIMC|PORTACONTENEDOR|0|PESADO|CHASSIS|OCASIONAL|OTROS|0|0|45.5|21646.85|5022.07|
ESTADOS UNIDOS|PUERTO BARRIOS|14/01/2013| 87163900|1998|STRICK|PORTACONTENEDOR|0|PESADO|CHASSIS|OCASIONAL|OTROS|0|0|45.5|21646.85|5022.07|
ESTADOS UNIDOS|PUERTO BARRIOS|14/01/2013| 87163900|2006|CIMC|PORTACONTENEDOR|0|PESADO|CHASSIS|OCASIONAL|OTROS|0|0|45.5|21646.77|5022.05|
BRASIL|TECUN UMAN|14/01/2013| 87032369|2003|VOLKSWAGEN|GOLF GLS|1984|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17234.15|2068.1|
MEXICO|CENTRAL DE GUATEMALA|16/01/2013| 87032369|2013|VOLKSWAGEN|JETTA 2.0|2000|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|109283.56|13114.03|
MEXICO|CENTRAL DE GUATEMALA|16/01/2013| 87032369|2013|VOLKSWAGEN|JETTA 2.0|2000|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|109283.56|13114.03|
MEXICO|CENTRAL DE GUATEMALA|16/01/2013| 87032369|2013|VOLKSWAGEN|JETTA 2.0|2000|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|101383.76|12166.05|
ARGENTINA|CENTRAL DE GUATEMALA|15/01/2013| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|155491.86|18659.02|
ARGENTINA|CENTRAL DE GUATEMALA|15/01/2013| 87042159|2013|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|153728.48|18447.42|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|16/01/2013| 87032363|2013|VOLKSWAGEN|TIGUAN|2000|LIVIANO|CAMIONETA AGRIC.|DISTRIBUIDOR|GASOLINA|5|4|0|176849.73|21221.97|
ESTADOS UNIDOS|PUERTO BARRIOS|16/01/2013| 87043151|2000|TOYOTA|TUNDRA SR5 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|32096.54|3851.58|
ESTADOS UNIDOS|PUERTO BARRIOS|17/01/2013| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21311.16|2557.34|
COREA DEL SUR|CENTRAL DE GUATEMALA|18/01/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|95803.78|11496.45|
COREA DEL SUR|CENTRAL DE GUATEMALA|18/01/2013| 87043161|2013|CHEVROLET|CMV|800|LIVIANO|PANEL|DISTRIBUIDOR|GASOLINA|2|5|.45|95803.78|11496.45|
ESTADOS UNIDOS|PUERTO BARRIOS|16/01/2013| 87032490|2009|NISSAN|MURANO SL|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|73397.24|8807.67|
ESTADOS UNIDOS|PUERTO BARRIOS|17/01/2013| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32332.55|3879.91|
JAPON|EL CARMEN|20/01/2013| 87032363|2003|TOYOTA|RAV4 S 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|40866.8|4904.02|
JAPON|EL CARMEN|20/01/2013| 87043151|1984|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17368.39|2084.21|
INDIA|PUERTO QUETZAL|23/01/2013| 87112090|2013|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425945.61|51113.47|
INDIA|PUERTO QUETZAL|23/01/2013| 87112090|2013|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425945.61|51113.47|
INDIA|PUERTO QUETZAL|23/01/2013| 87112090|2013|HONDA|CBF150 INVICTA|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|425945.61|51113.47|
JAPON|CENTRAL DE GUATEMALA|23/01/2013| 87021070|2013|TOYOTA|COASTER|3661|PESADO|BUS|DISTRIBUIDOR|DIESEL|26|2|0|217872.98|26144.76|
JAPON|CENTRAL DE GUATEMALA|25/01/2013| 87042159|2013|NISSAN|FRONTIER D22 4X4 C/S|3200|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|127628.32|15315.4|
JAPON|TECUN UMAN|23/01/2013| 87043151|1994|TOYOTA|XTRA CAB SR5 4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22626.48|2715.18|
ESTADOS UNIDOS|TECUN UMAN|23/01/2013| 87043151|1999|TOYOTA|TACOMA XTRA CAB SR5 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|31214.34|3745.72|
JAPON|CENTRAL DE GUATEMALA|24/01/2013| 87042169|2013|TOYOTA|HI ACE|2494|LIVIANO|PANEL|DISTRIBUIDOR|DIESEL|3|5|1.5|157891.25|18946.95|
ESTADOS UNIDOS|TECUN UMAN|24/01/2013| 87032369|2009|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|47022.92|5642.75|
JAPON|TECUN UMAN|24/01/2013| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15405.77|1848.69|
JAPON|CENTRAL DE GUATEMALA|28/01/2013| 87032269|2013|SUZUKI|SWIFT 1.4 GLX MT|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|98253.27|11790.39|
JAPON|EL CARMEN|24/01/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31363.36|3763.6|
JAPON|TECUN UMAN|24/01/2013| 87032379|2008|HONDA|CR-V 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|68106.88|8172.83|
ESTADOS UNIDOS|TECUN UMAN|24/01/2013| 87012000|2001|FREIGHTLINER|ST120064S T CENTURY CLASS|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|61330.7|7359.68|
JAPON|TECUN UMAN|24/01/2013| 87032369|2010|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33567.18|4028.06|
ESTADOS UNIDOS|TECUN UMAN|24/01/2013| 87163900|1995|WABASH|SIN LINEA|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|26038.1|6040.84|
ESTADOS UNIDOS|TECUN UMAN|24/01/2013| 87012000|1999|FREIGHTLINER|C120064ST|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|15|2|15|57409.3|6889.12|
ESTADOS UNIDOS|TECUN UMAN|24/01/2013| 87032379|2009|MAZDA|6|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23018.62|2762.23|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/01/2013| 87032470|2013|FORD|EXPLORER XLT 4WD|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|222226.53|26667.18|
JAPON|EL CARMEN|25/01/2013| 87032379|2011|MAZDA|3 S GRAND TOURING|2500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|38851.56|4662.19|
KOREA DEL NORTE (REPUBLICA DEMOCRATICA)|EL CARMEN|25/01/2013| 87032490|2005|KIA|SORENTO 4X2 LX|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22604.54|2712.54|
ESTADOS UNIDOS|PUERTO BARRIOS|25/01/2013| 87032374|2006|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|18130.73|2175.69|
JAPON|EL CARMEN|25/01/2013| 87043151|1990|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|11537.74|1384.53|
INDIA|CENTRAL DE GUATEMALA|28/01/2013| 87032259|2013|SUZUKI|ALTO K10 1000 DX A/C MT|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|148860.58|17863.27|
INDIA|CENTRAL DE GUATEMALA|28/01/2013| 87032259|2013|SUZUKI|ALTO K10 1000 DX A/C MT|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|148860.58|17863.27|
INDIA|CENTRAL DE GUATEMALA|28/01/2013| 87032259|2013|SUZUKI|ALTO K10 1000 DX A/C MT|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|148860.58|17863.27|
ESTADOS UNIDOS|TECUN UMAN|26/01/2013| 87043151|2001|NISSAN|FRONTIER XE KING CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|30845.78|3701.49|
JAPON|TECUN UMAN|26/01/2013| 87032369|2003|TOYOTA|RAV4 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|43796.3|5255.56|
JAPON|EL CARMEN|26/01/2013| 87043151|1992|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22015.88|2641.91|
JAPON|TECUN UMAN|26/01/2013| 87032369|2003|MAZDA|PROTEGE5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12361.86|1483.42|
ESTADOS UNIDOS|EL CARMEN|27/01/2013| 87043151|1994|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21427.22|2571.27|
JAPON|EL CARMEN|27/01/2013| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22604.54|2712.54|
JAPON|EL CARMEN|27/01/2013| 87114090|2008|HONDA|SHADOW VT750C2|750|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14904.87|1788.58|
JAPON|EL CARMEN|27/01/2013| 87032369|2003|TOYOTA|RAV4 S 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|41206.2|4944.74|
ESTADOS UNIDOS|EL CARMEN|27/01/2013| 87032480|2005|MAZDA|TRIBUTE 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22447.57|2693.71|
BRASIL|EL CARMEN|27/01/2013| 87112090|2004|HONDA|CRF150F|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|13013.31|1561.6|
JAPON|EL CARMEN|27/01/2013| 87032480|2003|MAZDA|MPV LX|3000|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|5|0|20485.37|2458.24|
JAPON|TECUN UMAN|28/01/2013| 87032379|2006|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20832.18|2499.86|
ESTADOS UNIDOS|TECUN UMAN|28/01/2013| 87032373|2004|HONDA|ELEMENT EX 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31405.49|3768.66|
ESTADOS UNIDOS|TECUN UMAN|28/01/2013| 87032369|2012|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|4|0|60295.4|7235.45|
JAPON|PUERTO QUETZAL|10/01/2013| 87042159|2013|TOYOTA|LAND CRUISER PRADO|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|662025.13|79443.02|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|727306.61|87276.79|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|93658.18|11238.98|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|94689.48|11362.74|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|102535.32|12304.24|
JAPON|PUERTO QUETZAL|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|96157.11|11538.85|
JAPON|PUERTO QUETZAL|10/01/2013| 87032369|2013|TOYOTA|COROLLA XLI|1598|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|101837.2|12220.46|
JAPON|PUERTO QUETZAL|10/01/2013| 87032369|2013|TOYOTA|COROLLA|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|116973.56|14036.83|
JAPON|PUERTO QUETZAL|10/01/2013| 87032470|2013|TOYOTA|FJ CRUISER|3956|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|213138.6|25576.63|
JAPON|PUERTO QUETZAL|10/01/2013| 87042159|2013|TOYOTA|LAND CRUISER PRADO|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|662025.13|79443.02|
JAPON|PUERTO QUETZAL|10/01/2013| 87042159|2013|TOYOTA|LAND CRUISER PRADO|4164|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|6|4|1.5|662025.13|79443.02|
CANADA|EL CARMEN|27/01/2013| 87032369|2005|HONDA|CIVIC LX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16945.56|2033.47|
JAPON|CENTRAL DE GUATEMALA|10/01/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|102758.92|12331.07|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|09/01/2013| 87012000|2013|KENWORTH|T800|8255|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|20|883352.09|106002.25|
JAPON|TECUN UMAN|14/01/2013| 87043151|1980|TOYOTA|4WD|2200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12637.28|1516.47|
MEXICO|TECUN UMAN|15/01/2013| 87041000|2000|FORD|F-450 SUPER DUTY|7300|PESADO|CAMION VOLTEO|OCASIONAL|DIESEL|2|2|8|38069.81|4568.38|
JAPON|TECUN UMAN|14/01/2013| 87043151|1992|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17249.89|2069.99|
ESTADOS UNIDOS|TECUN UMAN|25/01/2013| 87042290|1987|FORD|LNT9000|10000|PESADO|CAMION VOLTEO|OCASIONAL|DIESEL|2|2|10|51959.06|6235.09|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|355871.38|42704.57|
CHINA|PUERTO QUETZAL|29/01/2013| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|355871.38|42704.57|
