Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
ESTADOS UNIDOS|EL CARMEN|07/06/2012| 87043151|1996|TOYOTA|TACOMA XTRA CAB 4X2 LX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|31393.59|7283.31|
ESTADOS UNIDOS|EL CARMEN|01/06/2012| 87043159|2004|TOYOTA|4X2 XTRA CAB TACOMA SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|66158.68|15348.82|
JAPON|EL CARMEN|01/06/2012| 87043151|1993|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20970.46|4865.15|
JAPON|EL CARMEN|01/06/2012| 87114090|1996|YAMAHA|XV750 VIRAGO|750|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6064.22|1406.9|
JAPON|EL CARMEN|04/06/2012| 87042290|1998|ISUZU|FRR TURBO INTERCOOLED|7127|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|61810.74|7417.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
ESTADOS UNIDOS|TECUN UMAN|02/06/2012| 87163900|1991|TRANSCRAFT|TL110  45X96|0|PESADO|PLATAFORMA|OCASIONAL|OTROS|0|0|20|29890.74|6934.65|
ALEMANIA REP. FED.|EL CARMEN|04/06/2012| 87032379|2000|BMW|323 I|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20778.43|7147.78|
ESTADOS UNIDOS|PUERTO BARRIOS|07/06/2012| 87032369|2000|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13952.71|4799.73|
JAPON|EL CARMEN|02/06/2012| 87112090|2003|HONDA|XR100R|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|6494.58|1506.74|
ESTADOS UNIDOS|EL CARMEN|02/06/2012| 87043151|1989|NISSAN|4X4 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|24296|5636.67|
JAPON|EL CARMEN|03/06/2012| 87032269|1995|TOYOTA|TERCEL DX|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15101.86|5195.04|
ESTADOS UNIDOS|PUERTO BARRIOS|07/06/2012| 87032369|2012|CHEVROLET|CRUZE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29081.21|10003.93|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
CHINA|PUERTO QUETZAL|04/06/2012| 87112090|2012|HONDA|CB1|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|1546859.02|358871.29|
ESTADOS UNIDOS|PUERTO BARRIOS|01/06/2012| 87032379|2004|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|23583.95|8112.88|
ESTADOS UNIDOS|PUERTO BARRIOS|01/06/2012| 87043151|1993|TOYOTA|4X4|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|14006.39|3249.48|
JAPON|EL CARMEN|01/06/2012| 87032369|2000|TOYOTA|COROLLA SEDAN VE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18623.02|6406.31|
ESTADOS UNIDOS|EL CARMEN|01/06/2012| 87042290|2001|INTERNATIONAL|4900 DT466E|7600|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|126918.26|15230.19|
ESTADOS UNIDOS|PUERTO BARRIOS|01/06/2012| 87032369|2003|HONDA|CIVIC Si|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|36385.32|12516.55|
JAPON|TECUN UMAN|06/06/2012| 87032470|1999|TOYOTA|4RUNNER SR5 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|39773.35|11454.72|
ESTADOS UNIDOS|EL CARMEN|06/06/2012| 87032369|1990|TOYOTA|COROLLA LE|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14719.27|5063.42|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|06/06/2012| 87032369|2003|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14789.74|5087.67|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|06/06/2012| 87032369|2000|MITSUBISHI|MIRAGE DE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10953.33|3767.95|
JAPON|EL CARMEN|06/06/2012| 87032480|2002|MITSUBISHI|4X4 MONTERO XLS|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|41339.23|11905.69|
JAPON|EL CARMEN|02/06/2012| 87043151|1992|TOYOTA|DX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27425.92|6362.81|
JAPON|TECUN UMAN|04/06/2012| 87032369|2008|MAZDA|3|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|27037.27|9300.82|
JAPON|TECUN UMAN|04/06/2012| 87032369|2007|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28597.06|9837.39|
ESTADOS UNIDOS|EL CARMEN|02/06/2012| 87043151|1979|TOYOTA|4X4 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|25469.72|5908.97|
ESTADOS UNIDOS|TECUN UMAN|02/06/2012| 87043151|1997|NISSAN|KING CAB XE 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|30164.6|6998.19|
CHINA|MELCHOR DE MENCOS|05/06/2012| 87042230|2007|DONG FENG|EQ1141G7DJ|5900|PESADO|CAMION CISTERNA|OCASIONAL|DIESEL|2|2|10|42410.42|5089.25|
JAPON|TECUN UMAN|04/06/2012| 87043151|1993|TOYOTA|XTRA CAB DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|21792.07|5055.76|
COREA DEL SUR|TECUN UMAN|04/06/2012| 87032369|2007|CHEVROLET|AVEO 5 LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|17052.2|5865.96|
CANADA|TECUN UMAN|04/06/2012| 87032369|2007|HONDA|CIVIC LX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|33024.33|11360.37|
JAPON|TECUN UMAN|04/06/2012| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16199.53|5572.64|
COREA DEL SUR|TECUN UMAN|05/06/2012| 87032379|2006|KIA|SPORTAGE EX 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31309.77|10770.56|
ESTADOS UNIDOS|EL CARMEN|04/06/2012| 87043151|1980|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|26462.36|6139.27|
JAPON|EL CARMEN|04/06/2012| 87042290|2002|MITSUBISHI|FUSO FE|4899|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|8|41650.81|4998.1|
JAPON|CENTRAL DE GUATEMALA|05/06/2012| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|98270.86|33805.17|
MEXICO|CENTRAL DE GUATEMALA|06/06/2012| 87032369|2013|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|73056.78|25131.54|
