Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
CHINA|PUERTO QUETZAL|02/04/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|590567.6|70868.11|
ESTADOS UNIDOS|EL CARMEN|25/03/2013| 87032369|2003|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|35885.98|4306.32|
ESTADOS UNIDOS|EL CARMEN|01/04/2013| 87043151|1997|TOYOTA|TACOMA XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|48254.33|5790.52|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|EN125-2A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|375107.96|45012.96|
ESTADOS UNIDOS|EL CARMEN|03/04/2013| 87043151|1998|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19117.15|2294.06|
JAPON|EL CARMEN|03/04/2013| 87032379|2006|SUZUKI|AERIO SX AWD|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|14874.08|1784.89|
JAPON|TECUN UMAN|22/03/2013| 87043151|1994|TOYOTA|STD 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|17827.09|2139.25|
ESTADOS UNIDOS|TECUN UMAN|22/03/2013| 87043151|1997|CHEVROLET|C/K 3500 SILVERADO|6500|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|15676.89|1881.23|
ESTADOS UNIDOS|PUERTO BARRIOS|22/03/2013| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27991.66|3359|
JAPON|EL CARMEN|24/03/2013| 87032369|2004|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21541.07|2584.93|
JAPON|EL CARMEN|24/03/2013| 87032369|2003|MAZDA|PORTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21541.07|2584.93|
JAPON|TECUN UMAN|25/03/2013| 87032379|2008|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|33693.81|4043.26|
ESTADOS UNIDOS|TECUN UMAN|25/03/2013| 87021080|1996|FORD|B800|5900|PESADO|BUS|OCASIONAL|DIESEL|60|2|5|35261.88|4231.43|
ESTADOS UNIDOS|TECUN UMAN|25/03/2013| 87021080|1991|INTERNATIONAL|3800 DT360|7600|PESADO|BUS|OCASIONAL|DIESEL|66|2|5|29800.97|3576.12|
JAPON|EL CARMEN|26/03/2013| 87032379|2007|MAZDA|3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23708.15|2844.98|
BRASIL|TECUN UMAN|26/03/2013| 87029070|1993|MERCEDES-BENZ|0371RS|11967|PESADO|AUTOBUS|OCASIONAL|DIESEL|44|1|11|111995.7|13439.48|
JAPON|TECUN UMAN|20/03/2013| 87032152|2006|SUZUKI|LT-Z250K4|246||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|27292.85|3275.14|
ESTADOS UNIDOS|TECUN UMAN|20/03/2013| 87012000|2005|FREIGHTLINER|CC132064 T CORONADO|14000|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|151416.64|18170|
JAPON|EL CARMEN|21/03/2013| 87043151|1989|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20584.22|2470.11|
ESTADOS UNIDOS|EL CARMEN|21/03/2013| 87043151|2000|NISSAN|FRONTIER XE CREW CAB 4X2|3300|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|29584.93|3550.19|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU600L-HKMLJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|2.5|141778.32|17013.4|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU650L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|598993.42|71879.21|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU650L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|598993.42|71879.21|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU650L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|598993.42|71879.21|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU650L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|598993.42|71879.21|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU710L-HKMQJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|461478.2|55377.38|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU710L-HKMQJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|461478.2|55377.38|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|WU710L-HKMQJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|461478.2|55377.38|
JAPON|PUERTO QUETZAL|22/03/2013| 87042199|2014|HINO|XZU710L-HKFQL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|169580.92|20349.71|
JAPON|PUERTO QUETZAL|22/03/2013| 87042290|2014|HINO|XZU720L-HKFTL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|6|175141.41|21016.97|
JAPON|EL CARMEN|25/03/2013| 87043151|1989|ISUZU|4X4 SPACE CAB LS|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23247.87|2789.74|
JAPON|EL CARMEN|25/03/2013| 87112090|2009|KAWASAKI|EX250J NINJA|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|10336.72|1240.41|
MEXICO|EL CARMEN|26/03/2013| 87032379|2005|CHRYSLER|PT CRUISER CONVERTIBLE|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|13613.27|1633.59|
ESTADOS UNIDOS|PUERTO BARRIOS|26/03/2013| 87032373|2003|HONDA|CR-V 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|33827.56|4059.31|
JAPON|TECUN UMAN|26/03/2013| 87043151|1986|TOYOTA|XTRA CAB 4X4 EFI|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20864.87|2503.78|
JAPON|EL CARMEN|29/03/2013| 87043151|1993|TOYOTA|XTRA CAB 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27259.79|3271.17|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|497540.59|59704.87|
JAPON|EL CARMEN|20/03/2013| 87032369|2003|TOYOTA|RAV4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|25941.46|3112.98|
ESTADOS UNIDOS|PUERTO BARRIOS|26/03/2013| 87032369|2006|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|28953.9|3474.47|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
CHINA|PUERTO QUETZAL|01/04/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1446216.64|173546|
