Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
ESTADOS UNIDOS|TECUN UMAN|01/03/2014| 87042151|1997|FORD|SUPER CAB F-250 4X4|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|2|1|27724.59|3326.95|
JAPON|EL CARMEN|01/03/2014| 87043151|1984|TOYOTA|DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17463.4|2095.61|
COREA DEL SUR|CENTRAL DE GUATEMALA|03/03/2014| 87032369|2014|KIA|K3 CERATO LX|1599|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|98296.31|11795.56|
COREA DEL SUR|CENTRAL DE GUATEMALA|03/03/2014| 87032369|2014|KIA|SPORTAGE LX|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|119124.06|14294.89|
JAPON|EL CARMEN|02/03/2014| 87043151|1994|TOYOTA|X/C 4X4 DLX|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27337.38|3280.49|
JAPON|TECUN UMAN|03/03/2014| 87032379|2000|MITSUBISHI|MONTERO SPORT XLS 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15418.61|1850.23|
JAPON|EL CARMEN|03/03/2014| 87043151|1986|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17630.1|2115.61|
ESTADOS UNIDOS|PUERTO BARRIOS|06/03/2014| 87032379|2007|MAZDA|3|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18174.43|2180.93|
JAPON|EL CARMEN|06/03/2014| 87032379|2007|MAZDA|CX-7 SPORT 2WD|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|40061.08|4807.33|
JAPON|EL CARMEN|07/03/2014| 87043151|1993|TOYOTA|4X4 XTRA CAB DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26749.3|3209.92|
JAPON|EL CARMEN|07/03/2014| 87032369|2009|MAZDA|MAZDA3 i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26741.56|3208.99|
BRASIL|TECUN UMAN|07/03/2014| 87112090|2009|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14903.74|1788.45|
ESTADOS UNIDOS|PUERTO BARRIOS|07/03/2014| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14779.86|1773.58|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|28/02/2014| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|14048.16|1685.78|
ARGENTINA|CENTRAL DE GUATEMALA|28/02/2014| 87042159|2014|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|195781.66|23493.8|
JAPON|TECUN UMAN|27/02/2014| 87032369|2005|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24084.07|2890.09|
ESTADOS UNIDOS|CENTRAL DE GUATEMALA|28/02/2014| 87032470|2013|HONDA|CROSSTOUR 4WD EXL V6|3500|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|5|0|219694.58|26363.35|
ESTADOS UNIDOS|TECUN UMAN|28/02/2014| 87021080|1996|INTERNATIONAL|3800 T444E|7300|PESADO|BUS|OCASIONAL|DIESEL|66|2|5|45846.26|5501.55|
JAPON|CENTRAL DE GUATEMALA|07/03/2014| 87021070|2014|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|130113.45|15613.61|
CANADA|TECUN UMAN|06/03/2014| 87012000|2001|INTERNATIONAL|9200i 6X4|10800|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|33410.02|4009.2|
TAILANDIA|CENTRAL DE GUATEMALA|07/03/2014| 87042159|2014|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|151597.95|18191.75|
TAILANDIA|CENTRAL DE GUATEMALA|07/03/2014| 87042159|2014|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|152293.99|18275.28|
ESTADOS UNIDOS|PUERTO BARRIOS|06/03/2014| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|25707.15|3084.86|
ESTADOS UNIDOS|PUERTO BARRIOS|07/03/2014| 87032369|2005|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17373.5|2084.82|
ESTADOS UNIDOS|PUERTO BARRIOS|07/03/2014| 87032379|2002|HYUNDAI|SANTA FE V6 4X2|2700|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13006.9|1560.83|
BRASIL|TECUN UMAN|07/03/2014| 87112090|2008|HONDA|CRF230F|230|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|14129.52|1695.54|
TAILANDIA|CENTRAL DE GUATEMALA|04/03/2014| 87042159|2014|ISUZU|DMAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|163169.51|19580.34|
TAILANDIA|CENTRAL DE GUATEMALA|04/03/2014| 87042159|2014|ISUZU|DMAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|170132.01|20415.84|
TAILANDIA|CENTRAL DE GUATEMALA|04/03/2014| 87042159|2014|ISUZU|DMAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|170047.8|20405.74|
TAILANDIA|CENTRAL DE GUATEMALA|04/03/2014| 87042159|2014|ISUZU|DMAX|2999|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|177010.3|21241.24|
JAPON|CENTRAL DE GUATEMALA|05/03/2014| 87021070|2014|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|161245.82|19349.5|
ESTADOS UNIDOS|PUERTO BARRIOS|03/03/2014| 87032269|2005|TOYOTA|SCION XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|15727.91|1887.35|
JAPON|TECUN UMAN|25/02/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24127.65|2895.32|
JAPON|TECUN UMAN|25/02/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|18469.29|2216.31|
JAPON|TECUN UMAN|25/02/2014| 87032379|1998|ACURA|2.5 TL|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22278.82|2673.46|
COREA DEL SUR|EL CARMEN|28/02/2014| 87032369|2006|SUZUKI|RENO|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17906.43|2148.77|
JAPON|TECUN UMAN|27/02/2014| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27743.33|3329.2|
JAPON|SANTO TOMAS DE CASTILLA|28/02/2014| 87032379|2007|MAZDA|CX-7|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|43522.97|5222.76|
JAPON|EL CARMEN|28/02/2014| 87032379|2010|MAZDA|MAZDA 3S GRAND TOURING|2500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36235.58|4348.27|
JAPON|PUERTO BARRIOS|28/02/2014| 87032369|2002|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|12235.99|1468.32|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|28/02/2014| 87042290|1995|FORD|F-800 4X2|5900|PESADO|CAMION CHASIS|OCASIONAL|DIESEL|3|2|8|39650.82|4758.1|
ESTADOS UNIDOS|TECUN UMAN|03/03/2014| 87043151|1997|TOYOTA|TACOMA XTRA CAB LX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|17081.09|2049.73|
JAPON|EL CARMEN|03/03/2014| 87114090|1998|HONDA|XR600R|600|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|16345.42|1961.45|
JAPON|TECUN UMAN|03/03/2014| 87032369|2006|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18434.28|2212.11|
JAPON|EL CARMEN|03/03/2014| 87043151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18596.66|2231.6|
INDONESIA|CENTRAL DE GUATEMALA|05/03/2014| 87033370|2014|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|201617.21|24194.07|
JAPON|TECUN UMAN|03/03/2014| 87042290|1986|ISUZU|NPR|4000|PESADO|CAMION|OCASIONAL|DIESEL|2|2|6|25671.9|3080.63|
ESTADOS UNIDOS|EL CARMEN|03/03/2014| 87032369|1999|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18789.98|2254.8|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV125CHOPPER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|252491.18|30298.94|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV200-7|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15636.97|1876.44|
CHINA|PUERTO QUETZAL|04/03/2014| 87112090|2014|AVANTI|AV200-7|200|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|15636.97|1876.44|
JAPON|EL CARMEN|04/03/2014| 87043151|1988|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19563.23|2347.59|
JAPON|TECUN UMAN|04/03/2014| 87043151|1994|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|20599.38|2471.93|
ESTADOS UNIDOS|TECUN UMAN|04/03/2014| 87043151|2001|TOYOTA|TACOMA XTRA CAB 4X4|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21422.12|2570.65|
JAPON|TECUN UMAN|04/03/2014| 87032369|2008|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15031.98|1803.84|
JAPON|EL CARMEN|03/03/2014| 87032369|2006|MITSUBISHI|LANCER SE|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26135.85|3136.3|
ESTADOS UNIDOS|PUERTO BARRIOS|04/03/2014| 87032369|2009|CHEVROLET|AVEO 5 LT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15525.75|1863.09|
ESTADOS UNIDOS|PUERTO BARRIOS|04/03/2014| 87032369|2001|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17419.14|2090.3|
ESTADOS UNIDOS|AGUA CALIENTE|05/03/2014| 87012000|2000|FREIGHTLINER|FLD120|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|100043.11|12005.17|
CANADA|SANTO TOMAS DE CASTILLA|05/03/2014| 87032369|2006|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27272.46|3272.7|
COREA DEL SUR|EL CARMEN|05/03/2014| 87032379|2003|HYUNDAI|SANTA FE 4X2 GL|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|23029.74|2763.57|
JAPON|PUERTO BARRIOS|07/03/2014| 87032269|2004|TOYOTA|SCION XA|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|15329.56|1839.55|
JAPON|TECUN UMAN|28/02/2014| 87032374|2006|MAZDA|5|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|28712.3|3445.48|
JAPON|EL CARMEN|26/02/2014| 87043151|1994|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|27337.73|3280.53|
ESTADOS UNIDOS|PUERTO BARRIOS|26/02/2014| 87032369|2006|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|24782.08|2973.85|
ESTADOS UNIDOS|PUERTO BARRIOS|26/02/2014| 87043151|1992|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|12855.7|1542.68|
ESTADOS UNIDOS|PUERTO BARRIOS|26/02/2014| 87032369|2003|HONDA|CIVIC DX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14172.25|1700.67|
COREA DEL SUR|CENTRAL DE GUATEMALA|28/02/2014| 87032269|2014|KIA|RIO EX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|149764.86|17971.78|
COREA DEL SUR|CENTRAL DE GUATEMALA|28/02/2014| 87032269|2014|KIA|RIO EX|1400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|149764.86|17971.78|
COREA DEL SUR|CENTRAL DE GUATEMALA|28/02/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|161545.74|19385.49|
COREA DEL SUR|CENTRAL DE GUATEMALA|28/02/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|161545.74|19385.49|
COREA DEL SUR|CENTRAL DE GUATEMALA|28/02/2014| 87032259|2014|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|161545.74|19385.49|
JAPON|EL CARMEN|27/02/2014| 87032379|2006|MAZDA|5 SPORT|2300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|19224.22|2306.91|
JAPON|EL CARMEN|01/03/2014| 87043151|1986|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18625.04|2235|
ESTADOS UNIDOS|PUERTO BARRIOS|28/02/2014| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28297.67|3395.72|
JAPON|EL CARMEN|28/02/2014| 87032470|1998|TOYOTA|4RUNNER SR5 4X4|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|13978.46|1677.42|
CANADA|TECUN UMAN|05/03/2014| 87032369|2011|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22568.68|2708.24|
JAPON|CENTRAL DE GUATEMALA|07/03/2014| 87032363|2014|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|142634.47|17116.14|
ESTADOS UNIDOS|PUERTO BARRIOS|06/03/2014| 87032379|2006|HONDA|CR-V 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31321.89|3758.63|
ESTADOS UNIDOS|PUERTO BARRIOS|07/03/2014| 87039000|2005|FORD|ESCAPE HYBRID 4X4|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|25193.12|3023.17|
JAPON|EL CARMEN|07/03/2014| 87043151|1981|TOYOTA|4X2 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15716.67|1886|
CHINA|CENTRAL DE GUATEMALA|05/03/2014| 87112090|2013|SERPENTO|SMM12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3713.89|445.67|
CHINA|CENTRAL DE GUATEMALA|05/03/2014| 87112090|2013|SERPENTO|SMM12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3713.89|445.67|
JAPON|PUERTO BARRIOS|05/03/2014| 87032369|2001|MAZDA|PROTEGE LX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10233.2|1227.98|
JAPON|EL CARMEN|07/03/2014| 87043151|1994|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21360.73|2563.29|
JAPON|TECUN UMAN|01/03/2014| 87032369|2003|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20204.88|2424.59|
COREA DEL SUR|TECUN UMAN|01/03/2014| 87032369|2003|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19205.86|2304.7|
ESTADOS UNIDOS|TECUN UMAN|01/03/2014| 87032369|2005|HONDA|CIVIC EX|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26175.73|3141.09|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|01/03/2014| 87032379|2004|BMW|X3 4X4|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27136.03|3256.32|
ESTADOS UNIDOS|TECUN UMAN|01/03/2014| 87032480|2004|TOYOTA|SIENNA LE|3300|LIVIANO|MICROBUS|OCASIONAL|GASOLINA|7|4|0|41664.33|4999.72|
JAPON|EL CARMEN|01/03/2014| 87032490|2002|MITSUBISHI|MONTERO SPT XLS 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22946.36|2753.56|
JAPON|TECUN UMAN|04/03/2014| 87032379|2002|MITSUBISHI|MONTERO SPORT LS 4X2|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|14915.99|1789.92|
ESTADOS UNIDOS|EL CARMEN|03/03/2014| 87032369|2008|TOYOTA|YARIS LIFTBACK|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|19099.28|2291.91|
ESTADOS UNIDOS|TECUN UMAN|04/03/2014| 87012000|2005|MACK|VISION CXN613|11930|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|87531.9|10503.83|
ESTADOS UNIDOS|TECUN UMAN|04/03/2014| 87012000|2003|MACK|CH612|11930|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|68200.65|8184.08|
MEXICO|SANTO TOMAS DE CASTILLA|25/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|SANTO TOMAS DE CASTILLA|25/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|SANTO TOMAS DE CASTILLA|25/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|SANTO TOMAS DE CASTILLA|25/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|SANTO TOMAS DE CASTILLA|25/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
JAPON|EL CARMEN|07/03/2014| 87032269|2005|SCION|XA H/B|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|15670.21|1880.43|
JAPON|EL CARMEN|07/03/2014| 87032269|2000|TOYOTA|ECHO SEDAN|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|16715.41|2005.85|
ESTADOS UNIDOS|TECUN UMAN|07/03/2014| 87021080|2003|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|66|2|5|60544|7265.28|
MEXICO|CENTRAL DE GUATEMALA|25/02/2014| 87032369|2015|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|184628.11|22155.37|
MEXICO|CENTRAL DE GUATEMALA|25/02/2014| 87032369|2015|NISSAN|VERSA N17|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|184628.11|22155.37|
MEXICO|CENTRAL DE GUATEMALA|25/02/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|64141.41|7696.97|
JAPON|CENTRAL DE GUATEMALA|26/02/2014| 87021070|2015|NISSAN|URVAN E26|2500|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|0|359468.85|43136.26|
JAPON|CENTRAL DE GUATEMALA|26/02/2014| 87021070|2015|NISSAN|URVAN E26|2500|PESADO|MICROBUS|OCASIONAL|DIESEL|15|4|0|359468.85|43136.26|
JAPON|EL CARMEN|27/02/2014| 87032373|1995|TOYOTA|4RUNNER 4X4 SR5|3000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22324.9|2678.99|
ESTADOS UNIDOS|PUERTO BARRIOS|07/03/2014| 87032373|2003|HONDA|ELEMENT 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|4|4|0|15554.08|1866.49|
JAPON|EL CARMEN|07/03/2014| 87043151|1994|TOYOTA|DLX X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22491.09|2698.93|
ESTADOS UNIDOS|PUERTO BARRIOS|06/03/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|17277.31|2073.28|
JAPON|EL CARMEN|22/02/2014| 87032379|2007|MAZDA|CX-7 4X2|2300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|40494.32|4859.32|
ESTADOS UNIDOS|PUERTO BARRIOS|24/02/2014| 87032369|2010|KIA|SOUL|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|36382.95|4365.95|
ESTADOS UNIDOS|TECUN UMAN|22/02/2014| 87012000|1996|FREIGHTLINER|D120064S T|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|41191.16|4942.94|
ESTADOS UNIDOS|EL CARMEN|22/02/2014| 87032369|2007|TOYOTA|COROLLA CE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31582.47|3789.9|
ESTADOS UNIDOS|TECUN UMAN|22/02/2014| 87163900|1980|ALTEC|SIN LINEA|0||GONDOLA|OCASIONAL|OTROS|0|1|20|37319.81|8658.19|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
MEXICO|CENTRAL DE GUATEMALA|28/02/2014| 87032373|2014|HONDA|CRV EXL 4X4|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|172315.5|20677.86|
