Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
INDIA|PUERTO QUETZAL|11/09/2012| 87112090|2012|HONDA|CBF STUNNER|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|376437.68|45172.52|
JAPON|CENTRAL DE GUATEMALA|10/09/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|162629.39|19515.53|
JAPON|CENTRAL DE GUATEMALA|10/09/2012| 87032269|2012|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|162629.39|19515.53|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|10/09/2012| 87032379|2013|BMW|535i|2979|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|391737.51|47008.5|
JAPON|EL CARMEN|09/09/2012| 87032369|2010|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|50774.34|6092.92|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|11/09/2012| 87112090|2012|ITALIKA|NEW CS125|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|307029.23|36843.51|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22734.2|2728.1|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22734.2|2728.1|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ASIA HERO|RR110|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|22734.2|2728.1|
ESTADOS UNIDOS|TECUN UMAN|11/09/2012| 87021080|1996|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|58|2|5|42641.4|5116.97|
ALEMANIA REP. FED.|EL CARMEN|11/09/2012| 87032369|2004|AUDI|A4 1.8T QUATTRO|1781|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|36028.77|4323.45|
CANADA|EL CARMEN|11/09/2012| 87032490|2006|CHEVROLET|EQUINOX LT 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18435.19|2212.22|
ALEMANIA REP. FED.|TECUN UMAN|11/09/2012| 87032369|2007|AUDI|A4 2.0T QUATTRO|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|51939.14|6232.7|
JAPON|EL CARMEN|11/09/2012| 87032369|2007|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22002|2640.24|
ESTADOS UNIDOS|EL CARMEN|08/09/2012| 87043151|1996|TOYOTA|4X4 XTRA CAB TACOMA|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|38894.86|4667.38|
JAPON|EL CARMEN|09/09/2012| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19098.94|2291.87|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|PUERTO QUETZAL|13/09/2012| 87112090|2012|HONDA|XR125L|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|2977139.08|357256.69|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
CHINA|CENTRAL DE GUATEMALA|13/09/2012| 87112090|2012|ITALIKA|FT150GT|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|423495.57|50819.47|
INDIA|PUERTO QUETZAL|11/09/2012| 87042159|2012|MAHINDRA|Pik-Up DC 4x2|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|92602.87|11112.34|
JAPON|EL CARMEN|10/09/2012| 87112090|2009|HONDA|CRF150RB|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|14226.8|1707.22|
CHINA|PUERTO QUETZAL|12/09/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|194464|23335.68|
CHINA|PUERTO QUETZAL|12/09/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|194464|23335.68|
CHINA|PUERTO QUETZAL|12/09/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|194464|23335.68|
CHINA|PUERTO QUETZAL|12/09/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|194464|23335.68|
CHINA|PUERTO QUETZAL|12/09/2012| 87112090|2013|GENESIS|HJ125-7|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|194464|23335.68|
