Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|PUERTO BARRIOS|08/05/2013| 87032369|2003|TOYOTA|CELICA GT|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|4|2|0|9643.98|1157.28|
ESTADOS UNIDOS|PUERTO BARRIOS|08/05/2013| 87032369|2008|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|24024.39|2882.93|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2013| 87032379|2005|TOYOTA|SCION TC|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|20061.82|2407.42|
ESTADOS UNIDOS|TECUN UMAN|09/05/2013| 87042290|2007|FREIGHTLINER|BUSINESS CLASS M2|7200|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|8|115238.84|13828.66|
ESTADOS UNIDOS|TECUN UMAN|09/05/2013| 87012000|2001|MACK|CH613 MAXI CRUISE|11930|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|88023.19|10562.78|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2013| 87032369|2006|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|20061.82|2407.42|
JAPON|EL CARMEN|09/05/2013| 87043151|1992|TOYOTA|X/C 4X4 SR5|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|22977.78|2757.33|
ESTADOS UNIDOS|EL CARMEN|09/05/2013| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32637.94|3916.55|
JAPON|EL CARMEN|09/05/2013| 87032379|2006|MAZDA|3S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23638.74|2836.65|
JAPON|PUERTO BARRIOS|09/05/2013| 87032269|2011|MAZDA|2|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|7542.62|905.11|
JAPON|TECUN UMAN|09/05/2013| 87032369|2011|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|34291.72|4115.01|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2013| 87032373|2004|HONDA|ELEMENT 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|4|4|0|11430.57|1371.67|
MEXICO|PUERTO BARRIOS|10/05/2013| 87032369|2010|NISSAN|VERSA|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23794.25|2855.31|
JAPON|EL CARMEN|09/05/2013| 87043151|1992|TOYOTA|4X2 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20256.22|2430.75|
ESTADOS UNIDOS|EL CARMEN|10/05/2013| 87043151|1993|TOYOTA|DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|21228.21|2547.39|
ESTADOS UNIDOS|PUERTO BARRIOS|09/05/2013| 87032379|2004|MAZDA|6I|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19906.3|2388.76|
ESTADOS UNIDOS|TECUN UMAN|10/05/2013| 87042151|1999|FORD|F-250 XLT SUPER DUTY 4X4|7300|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|4|1|28836.76|3460.41|
ESTADOS UNIDOS|PUERTO BARRIOS|10/05/2013| 87032379|2006|MAZDA|6|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10857.56|1302.91|
JAPON|TECUN UMAN|08/05/2013| 87112090|2002|HONDA|CR125R|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|8360.71|1003.29|
JAPON|TECUN UMAN|09/05/2013| 87032379|2004|TOYOTA|RAV4 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|27881.98|3345.84|
JAPON|TECUN UMAN|09/05/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26637.6|3196.51|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
CHINA|PUERTO QUETZAL|22/05/2013| 87112090|2013|SUZUKI|GZ150HC|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|401332.52|48159.9|
JAPON|EL CARMEN|13/05/2013| 87043151|1994|TOYOTA|X/C 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|21734.2|2608.1|
JAPON|CENTRAL DE GUATEMALA|14/05/2013| 87033370|2014|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|218811.68|26257.4|
JAPON|CENTRAL DE GUATEMALA|14/05/2013| 87033370|2014|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|219822.57|26378.71|
JAPON|PUERTO QUETZAL|21/05/2013| 87032190|2005|DAIHATSU|BOON|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|19095.07|2291.41|
ESTADOS UNIDOS|SANTO TOMAS DE CASTILLA|23/05/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|25813.7|3097.64|
ESTADOS UNIDOS|TECUN UMAN|23/05/2013| 87043151|2011|FORD|F-150 SVT RAPTOR S/C 4X4|6200|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|4|1|162735.47|19528.26|
REINO UNIDO|TECUN UMAN|23/05/2013| 87032373|2004|HONDA|CR-V EX 4X4|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|52095.32|6251.44|
ESTADOS UNIDOS|PUERTO BARRIOS|23/05/2013| 87032369|2006|HONDA|CIVIC|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26359.61|3163.15|
ESTADOS UNIDOS|PUERTO BARRIOS|23/05/2013| 87032369|2008|SUZUKI|SX4 AWD|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12828.86|1539.46|
JAPON|EL CARMEN|23/05/2013| 87043151|1989|MAZDA|B2600i CAB PLUS 4X4 LX|2600|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25774.7|3092.96|
TAILANDIA|CENTRAL DE GUATEMALA|24/05/2013| 87033370|2014|TOYOTA|FORTUNER|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|194990.9|23398.91|
ESTADOS UNIDOS|EL CARMEN|23/05/2013| 87043151|1998|TOYOTA|TACOMA XTACAB 4X2|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25579.74|3069.57|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|28/05/2013| 87032369|2013|MERCEDES-BENZ|C 180 CGI|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|180629.9|21675.59|
JAPON|EL CARMEN|24/05/2013| 87032363|2003|TOYOTA|RAV4 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|30258.96|3631.08|
JAPON|EL CARMEN|24/05/2013| 87043151|1992|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22265.29|2671.83|
ESTADOS UNIDOS|PUERTO BARRIOS|23/05/2013| 87032379|2006|HONDA|CR-V 4X2|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|35952.01|4314.24|
JAPON|CENTRAL DE GUATEMALA|28/05/2013| 87032363|2013|TOYOTA|RAV4|1987|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|143865.95|17263.91|
ESTADOS UNIDOS|EL CARMEN|24/05/2013| 87043151|1994|TOYOTA|4X4  DX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|20891.94|2507.03|
JAPON|EL CARMEN|24/05/2013| 87043151|1989|TOYOTA|XTRA CAB DLX 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24594.8|2951.38|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|PUERTO QUETZAL|10/05/2013| 87112090|2013|YAMAHA|YBR125ED|125|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1182959.93|141955.19|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
CHINA|CENTRAL DE GUATEMALA|20/05/2013| 87112090|2013|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|437234.58|52468.15|
