Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|FT125 CHAKARERA|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|471244.8|56549.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
CHINA|PUERTO QUETZAL|06/11/2015| 87112090|2016|ITALIKA|125Z|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|404728.2|48567.38|
