Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
ESTADOS UNIDOS|TECUN UMAN|21/05/2014| 87043151|2000|MAZDA|B2500 SE 4X2|2500|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|19928.18|2391.38|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
JAPON|SANTO TOMAS DE CASTILLA|20/05/2014| 87032369|2008|TOYOTA|SCION XD|1800|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|26485.94|3178.31|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
JAPON|TECUN UMAN|21/05/2014| 87032369|2000|HONDA|CR-V LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|19155.77|2298.69|
JAPON|TECUN UMAN|20/05/2014| 87043151|1991|TOYOTA|STD XTRA CAB 4X2|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|18383.36|2206|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
JAPON|TECUN UMAN|21/05/2014| 87043151|1985|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|16452.33|1974.28|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|29/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CANADA|TECUN UMAN|21/05/2014| 87032269|1999|CHEVROLET|METRO|1000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10659.26|1279.11|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|29/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
ESTADOS UNIDOS|EL CARMEN|13/05/2014| 87043151|1994|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22422.24|2690.67|
MEXICO|PUERTO QUETZAL|13/05/2014| 87032369|2015|NISSAN|MARCH|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|80174.45|9620.93|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|162012.32|19441.48|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|162012.32|19441.48|
COREA DEL SUR|CENTRAL DE GUATEMALA|14/05/2014| 87032259|2015|KIA|PICANTO LX|1200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|162012.32|19441.48|
ESTADOS UNIDOS|EL CARMEN|13/05/2014| 87032152|2009|HONDA|TRX250TE|250||CUATRIMOTO|OCASIONAL|GASOLINA|2|0|0|27014.75|3241.77|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032379|2008|TOYOTA|RAV4 4X2 SPORT|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|42288.06|5074.57|
JAPON|CENTRAL DE GUATEMALA|09/05/2014| 87032373|2014|MITSUBISHI|OUTLANDER GLX|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|291705.43|35004.65|
JAPON|CENTRAL DE GUATEMALA|09/05/2014| 87032373|2014|MITSUBISHI|OUTLANDER GLX|2400|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|7|5|0|291705.43|35004.65|
JAPON|CENTRAL DE GUATEMALA|09/05/2014| 87021060|2015|MITSUBISHI|L300|2500|LIVIANO|MICROBUS|DISTRIBUIDOR|DIESEL|12|5|0|87716.7|10526|
JAPON|PUERTO QUETZAL|08/05/2014| 87042199|2015|HINO|WU600L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|493739.2|59248.7|
JAPON|PUERTO QUETZAL|08/05/2014| 87042199|2015|HINO|WU600L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|493739.2|59248.7|
JAPON|PUERTO QUETZAL|08/05/2014| 87042199|2015|HINO|WU600L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|493739.2|59248.7|
JAPON|PUERTO QUETZAL|08/05/2014| 87042199|2015|HINO|WU600L-HKMMJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|493739.2|59248.7|
JAPON|PUERTO QUETZAL|08/05/2014| 87042199|2015|HINO|WU710L-HKMQJ3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|3.4|135618.04|16274.16|
JAPON|PUERTO QUETZAL|08/05/2014| 87042290|2015|HINO|XZU710L-HKFTL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|6|158962.83|19075.54|
JAPON|PUERTO QUETZAL|08/05/2014| 87042290|2015|HINO|XZU710L-HKFQL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|5.25|298746.66|35849.6|
JAPON|PUERTO QUETZAL|08/05/2014| 87042290|2015|HINO|XZU710L-HKFQL3|4009|PESADO|CAMION|DISTRIBUIDOR|DIESEL|3|2|5.25|298746.66|35849.6|
ESTADOS UNIDOS|TECUN UMAN|15/05/2014| 87021080|2003|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|64|2|5|44915.85|5389.9|
JAPON|EL CARMEN|15/05/2014| 87043151|1985|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|16824.15|2018.9|
ESTADOS UNIDOS|PUERTO BARRIOS|17/05/2014| 87032369|2009|HYUNDAI|ACCENT|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12185.93|1462.31|
JAPON|EL CARMEN|22/05/2014| 87032369|2007|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19244.79|2309.37|
ARGENTINA|CENTRAL DE GUATEMALA|09/05/2014| 87042159|2014|VOLKSWAGEN|AMAROK|2000|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|221537.51|26584.5|
ESTADOS UNIDOS|EL CARMEN|12/05/2014| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26082.78|3129.93|
JAPON|EL CARMEN|15/05/2014| 87043151|1989|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18367.65|2204.12|
JAPON|EL CARMEN|15/05/2014| 87043151|1985|TOYOTA|XTRA CAB 4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17788.84|2134.66|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
REINO UNIDO|TECUN UMAN|09/05/2014| 87032490|2008|LAND ROVER|RANGER ROVER SPORT|4200|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|83912|10069.44|
ESTADOS UNIDOS|G1, INTEGRADA|16/05/2014| 87032369|2007|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23767.74|2852.13|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2008|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14243.9|1709.27|
TAILANDIA|PUERTO QUETZAL|16/05/2014| 87042159|2015|TOYOTA|HI LUX|2982|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|177442.65|21293.12|
JAPON|EL CARMEN|14/05/2014| 87043151|1994|TOYOTA|Xtracab 4WD DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|23767.74|2852.13|
JAPON|TECUN UMAN|14/05/2014| 87032369|2001|HONDA|CR-V LX 4X4|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|17548|2105.76|
JAPON|TECUN UMAN|14/05/2014| 87032363|2001|TOYOTA|RAV4 4WD|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|22224.38|2666.93|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032379|2004|HONDA|ACCORD EX|2400|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27626.14|3315.14|
CANADA|EL CARMEN|15/05/2014| 87032369|2008|HONDA|CIVIC EX|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31829.25|3819.51|
CANADA|SANTO TOMAS DE CASTILLA|14/05/2014| 87032490|2014|FORD|EDGE SEL|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|376484.46|45178.14|
CANADA|SANTO TOMAS DE CASTILLA|14/05/2014| 87032490|2014|FORD|EDGE SEL|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|376484.46|45178.14|
CANADA|SANTO TOMAS DE CASTILLA|14/05/2014| 87032490|2014|FORD|EDGE SEL|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|5|0|192010.11|23041.21|
JAPON|PUERTO BARRIOS|14/05/2014| 87032369|2002|MAZDA|PROTEGE 5|2000|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|12192.54|1463.1|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87043151|1997|TOYOTA|TACOMA 4X4 XTRA CAB LX|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|22996.06|2759.53|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032269|2009|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|29169.5|3500.34|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2002|HONDA|CIVIC|1700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|16321.03|1958.52|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2001|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|13072.26|1568.67|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2006|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28775.95|3453.11|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|1995|HONDA|CIVIC EX|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|12964.22|1555.71|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2007|HYUNDAI|ELANTRA|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|14191.2|1702.94|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87032369|2006|VOLKSWAGEN|GTI|1984|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|21066.86|2528.02|
ESTADOS UNIDOS|PUERTO BARRIOS|14/05/2014| 87032369|2006|KIA|SPORTAGE LX 4X2|2000|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|18821.28|2258.55|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87032480|2003|CHEVROLET|SUBURBAN 4X4|5300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|12193.65|1463.24|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87043151|1988|TOYOTA|4X4 EFI|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16052.4|1926.29|
ALEMANIA REP. FED.|SANTO TOMAS DE CASTILLA|15/05/2014| 87032470|2013|VOLKSWAGEN|TOUAREG 4X4|3600|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|251273.93|30152.87|
JAPON|PUERTO BARRIOS|15/05/2014| 87032379|2006|MAZDA|3 S|2300|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|23106.2|2772.74|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87032369|2005|MAZDA|3I|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|22334.45|2680.13|
COREA DEL SUR|EL CARMEN|15/05/2014| 87032369|2007|CHEVROLET|AVEO LS|1600|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19756.8|2370.82|
JAPON|EL CARMEN|15/05/2014| 87032269|2000|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|14894.78|1787.37|
ESTADOS UNIDOS|EL CARMEN|15/05/2014| 87032369|2002|TOYOTA|COROLLA LE|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18591.46|2230.98|
JAPON|EL CARMEN|15/05/2014| 87032369|2000|MAZDA|PROTEGE ES|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18020.36|2162.44|
ESTADOS UNIDOS|PUERTO BARRIOS|15/05/2014| 87043151|1995|TOYOTA|4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|16746.98|2009.64|
JAPON|SANTO TOMAS DE CASTILLA|20/05/2014| 87032490|2000|TOYOTA|4RUNNER SR5 SPORT ED 4X2|3400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|20751.34|2490.16|
ESTADOS UNIDOS|PUERTO QUETZAL|20/05/2014| 87043151|1989|TOYOTA|DLX XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|5|2|1|43309.49|5197.14|
JAPON|TECUN UMAN|20/05/2014| 87112090|1996|SUZUKI|RM250T|250|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|6758.59|811.03|
JAPON|SANTO TOMAS DE CASTILLA|20/05/2014| 87032379|2010|MAZDA|CX-7 4X2|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|31352.12|3762.25|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102810.55|12337.27|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102810.86|12337.3|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102810.86|12337.3|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102810.86|12337.3|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102810.86|12337.3|
INDIA|SANTO TOMAS DE CASTILLA|21/05/2014| 87019000|2014|JOHN DEERE|5045D|2900|PESADO|TRACTOR AGRICOLA|OCASIONAL|DIESEL|1|0|0|102811.4|12337.37|
ESTADOS UNIDOS|PUERTO BARRIOS|20/05/2014| 87032269|1996|TOYOTA|TERCEL|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|9068.09|1088.17|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|CENTRAL DE GUATEMALA|28/05/2014| 87112090|2013|SERPENTO|SMS12503JL|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|4518.6|542.23|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
CHINA|PUERTO QUETZAL|21/05/2014| 87112090|2015|MOVESA|SPEED 125 A|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|301825.62|36219.07|
